source_md5,source_path,class,line,split
f0bbba5611a8c93269dad6b5c0eecb12,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_031525_L27_PalletGHT0808064108_Cavity4_B01BH56_Fail7_Score(0.9999988).bmp,Foreign Matter,L27,train
f268172446797985052010cce255f3c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_184257_L27_PalletGHF0808220741_Cavity14_B01BH57_Fail7_Score(0.9999827)_0.9997_0.8108.bmp,Foreign Matter,L27,train
f564aca5443d8f675aa5ce7aad68d0c3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_161159_L27_PalletGHP0906193806_Cavity6_B01BMDB_Fail7_Score(0.9999833).bmp,Foreign Matter,L27,train
f5cf2f36eb708870d1c47161f1064e58,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_200316_L27_PalletGHB0904232857_Cavity7_B01BMCT_Fail7_Score(0.9999529).bmp,Foreign Matter,L27,train
f60084468d21dc3bf5983fa697b960c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_215557_L27_PalletGHK0810012116_Cavity1_B01BH59_Fail7_Score(0.9999999).bmp,Foreign Matter,L27,train
f68be183900528d8b01e98feb6ab6275,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_075718_L27_PalletGHH1114121400_Cavity14_B01796T_Fail3_Score(0.9172895)_1.0000_0.9812.bmp,Foreign Matter,L27,train
f88a32deed233e0778997611186a8662,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_050043_L27_PalletGHM0907082650_Cavity12_B01BMCM_Fail7_Score(0.9908913)_0.9962_0.9722.bmp,Foreign Matter,L27,train
f8f21e2b07be1e739aa58620b662b4b3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_142044_L27_PalletGHI0810174015_Cavity13_B01BH5B_Fail7_Score(0.9999914).bmp,Foreign Matter,L27,train
f9587521ea6ab11611ee35d4f47ae4d1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_041826_L27_PalletGHD0907074429_Cavity1_B01BMCM_Fail7_Score(0.9972112)_0.9993_0.9603.bmp,Foreign Matter,L27,train
f95f02fac5a0d2993125c67ce694138f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241104_024338_L27_PalletGHI1104043449_Cavity15_B01779N_Fail7_Score(0.9907678)_1.0000_0.9914.bmp,Foreign Matter,L27,train
f97a2950b6be029c884e3e75c5c238a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_112910_L27_PalletGHA0906145517_Cavity14_B01BMD9_Fail7_Score(0.9999282).bmp,Foreign Matter,L27,train
f98ea0b95c81eb4346a647f23a77c3cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_012733_L27_PalletGHR0808045317_Cavity15_B01BH56_Fail7_Score(1).bmp,Foreign Matter,L27,train
fa12faf0d01e288332a92ba453f025a9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_182024_L27_PalletGHC0907214637_Cavity4_B01BMCW_Fail7_Score(0.9983599).bmp,Foreign Matter,L27,train
fad0064219f876014409e85c962e12c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_222651_L27_PalletGHL0809015238_Cavity8_B01BH57_Fail7_Score(0.9999236).bmp,Foreign Matter,L27,train
fb088295f0178912443f2a7081b12b5b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_081911_L27_PalletGHM0809114447_Cavity15_B01BH58_Fail7_Score(0.9999655).bmp,Foreign Matter,L27,train
fb6ab52c530a56b43ee4eaf75e0a83ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_192537_L27_PalletGHD0905225136_Cavity6_B01BM7D_Fail7_Score(0.9999763).bmp,Foreign Matter,L27,train
fb6ded9ed23e5a6f74fce2d90ffcb328,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_051352_L27_PalletGHD0903083943_Cavity8_B01BKZX_Fail7_Score(0.9989638).bmp,Foreign Matter,L27,train
fb72f58f156af50d4c159c8ef3f885f6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_075417_L27_PalletGHN0809111958_Cavity6_B01BH58_Fail7_Score(0.9950771).bmp,Foreign Matter,L27,train
fc00a9ebb3dd25c95701f478a5477a28,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_201218_L27_PalletGHJ0906233749_Cavity12_B01BMDC_Fail7_Score(0.9998118).bmp,Foreign Matter,L27,train
fc26f2be807d2054378d29bc37966bba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_182145_L27_PalletGHM0902214729_Cavity9_B01BKZX_Fail7_Score(0.9999737).bmp,Foreign Matter,L27,train
fc2dd5d302d581b4d5723fb3589129e4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_210312_L27_PalletGHN0907002920_Cavity12_B01BMDC_Fail7_Score(0.9998881).bmp,Foreign Matter,L27,train
fce512637ea9723a49a53fb3b28f8265,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_183514_L27_PalletGHT0902220102_Cavity15_B01BKZX_Fail7_Score(0.9999772).bmp,Foreign Matter,L27,train
fd1bd5084f3ef8beb9beffaf93ebed4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260909_073717_L27_PalletGHI0909110338_Cavity15_B01BMCZ_Fail7_Score(0.9999928).bmp,Foreign Matter,L27,train
fd55c7dcc510cf5c1c79984d82592c89,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_131424_L27_PalletGHE0806163959_Cavity13_B01BGMS_Fail7_Score(0.994711).bmp,Foreign Matter,L27,train
febd68d59e4eb8f8b3598cbc91637a02,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_051044_L27_PalletGHI0904083639_Cavity9_B01BMCS_Fail7_Score(0.9999671).bmp,Foreign Matter,L27,train
febf71dff4556ece5dc468451823e2aa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_000241_L27_PalletGHC0907032850_Cavity13_B01BMDD_Fail7_Score(0.9998236).bmp,Foreign Matter,L27,train
ff27f5677ec7c518797eacb523e83b87,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_090205_L27_PalletGHP0806122728_Cavity8_B01BGMM_Fail6_Score(0.9686857).bmp,Foreign Matter,L27,train
ff8b48b324131f31d0d26eb6f70fb898,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_144836_L27_PalletGHD0810181433_Cavity13_B01BH5B_Fail7_Score(0.9999849).bmp,Foreign Matter,L27,train
2178f88e5cf286b149eecf502aef41f9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/HEMA Obstruction/20260906_220542_L27_PalletGHK0907013146_Cavity15_B01BMDC_Fail7_Score(0.999999).bmp,HEMA Obstruction,L27,test
d43e8bac8e52067f1975dd9b6817859b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/HEMA Obstruction/20241117_052841_L27_C8_9842.bmp,HEMA Obstruction,L27,train
06cbe8a72b2e8aff5e1c69da8279dd9c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241207_052457_L27_C12_9742.bmp,Lens Off Center,L27,test
45c382e1ad69676bc53988bcf18b3772,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_211805_L27_C14_1_0.7719.bmp,Lens Off Center,L27,test
4679a1f906f5b78a3fc467f2425b4767,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_112140_L27_C2_9317.bmp,Lens Off Center,L27,test
4ebf957812009a61a644830ac3af0998,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_143922_L27_C14_9307.bmp,Lens Off Center,L27,test
7fba981eccb230dae2fbfd0e9bd05328,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_134906_L27_C14_9239.bmp,Lens Off Center,L27,test
812163d1b48e93e61c520549f50f1c1b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241204_175904_L27_C15_9916_0.5063.bmp,Lens Off Center,L27,test
897734cd67e98e25979bde01aa55f285,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_112105_L27_C8_9826.bmp,Lens Off Center,L27,test
c956cb45ceedc5f9dd9b9593d5149677,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_212054_L27_C14_1_0.7419.bmp,Lens Off Center,L27,test
008be6263bd0fca7a8cff22e5cce16a8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_015515_L27_C6_9727_0.5215.bmp,Lens Off Center,L27,train
083b560439d473cac15f3c075b9489a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_024522_L27_C15_9029_0.4560.bmp,Lens Off Center,L27,train
312fe3e6ba22ac889524b253200b8b71,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241107_061904_L27_C6_9450_0.7314.bmp,Lens Off Center,L27,train
4b31640f7b8f5b496409af863ec3965a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241120_185249_L27_C2_9997_0.3987.bmp,Lens Off Center,L27,train
4e5f5666ac2b43a7696727029c4703e0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241212_111232_L27_C2_9571_0.5905.bmp,Lens Off Center,L27,train
56faeed6e9f9fcfd14e27535e96cfe76,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_215600_L27_C10_1_0.6480.bmp,Lens Off Center,L27,train
616d07455cac4a882b2c926f6ce02381,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241104_000808_L27_C15_9021.bmp,Lens Off Center,L27,train
7c5b2e1e62f97cb73891a53a54c81731,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241206_133210_L27_C5_9294_0.5197.bmp,Lens Off Center,L27,train
8b233b3ecc9d8e70b9658b2012c5b719,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_143531_L27_C15_9134.bmp,Lens Off Center,L27,train
9db464d91c21f9d2eb1cb6283bba6266,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_142602_L27_C11_9962.bmp,Lens Off Center,L27,train
a5c2d5a0755e2bebbd9d31deb9fa86a9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241207_111854_L27_C1_9862.bmp,Lens Off Center,L27,train
a7987593fe7534b474bf6823ea0fd927,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241106_112929_L27_C13_9861_0.4180.bmp,Lens Off Center,L27,train
bee060941ea5951a3ea0d3ab407095f8,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_112000_L27_C7_9939.bmp,Lens Off Center,L27,train
cbb0c9506e7c5de236f8959717ca90ea,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241120_193911_L27_C1_9130_0.8433.bmp,Lens Off Center,L27,train
d73f189c9fa431e8510435c77f022369,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241119_023342_L27_C14_9319_0.9741.bmp,Lens Off Center,L27,train
da58ce5718ab837e825bc3aa7fe74f3f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241119_144747_L27_C15_9793_0.6941.bmp,Lens Off Center,L27,train
dddcf1c457d4d35835f26588583dafde,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241103_235045_L27_C15_9999.bmp,Lens Off Center,L27,train
e1ee04405d22c8946d9470be56cecab8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241102_180130_L27_C15_9461_0.9896.bmp,Lens Off Center,L27,train
ecc11c0d2816dd376481e2d10e5e2b13,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241104_041829_L27_C8_9591.bmp,Lens Off Center,L27,train
098aac322c8bc2e96977e46bdcba9b9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C4_1_0.3783.bmp,Missing Lens,L27,test
11e54819cd757f7abc4f7f9f88f06b07,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153640_L27_C14_1_0.3337.bmp,Missing Lens,L27,test
140cc0c9cbe6f9e1e3844acd815308ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260904_010749_L27_PalletGHM0904043344_Cavity5_B01BMCS_Fail3_Score(0.9280781).bmp,Missing Lens,L27,test
1a006504390dce5b713ea6e0ec0816e3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C15_1_0.2655.bmp,Missing Lens,L27,test
1e3eb3c96022986b7baf2679b913d015,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C10_1_0.4950.bmp,Missing Lens,L27,test
1e46c45483274d5d594de8b5e177b938,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260908_230903_L27_PalletGHS0909023345_Cavity1_B01BMCZ_Fail7_Score(1).bmp,Missing Lens,L27,test
30d6aa2e63f0e1fbecf58153b63ae3b6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C14_1_0.6245.bmp,Missing Lens,L27,test
464a2fdce5f8329833daa3e92c37c4ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241120_110229_L27_C12_9930_0.5269.bmp,Missing Lens,L27,test
4d3affdbe4a2036ace96c646cc5125d0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260807_131303_L27_PalletGHQ0807163742_Cavity7_B01BGMR_Fail7_Score(0.9999999).bmp,Missing Lens,L27,test
546b4ac26e6d21064c28ee2cde156fbf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C12_1_0.3343.bmp,Missing Lens,L27,test
6e4de7f1006579b1f44ca06b27aa7ce1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241113_083656_L27_C1_9801_0.9319.bmp,Missing Lens,L27,test
826ef5eca6d84c610e039c2881f1c96e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C1_1_0.4807.bmp,Missing Lens,L27,test
831d00b8de33fdf39ece6dc821e5db57,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C6_1_0.2917.bmp,Missing Lens,L27,test
8499a4605d766d3e3aa7699f6d96b798,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C1_1_0.3218.bmp,Missing Lens,L27,test
872ad7bb8234b7060d40197b2a0a92f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C1_1_0.3670.bmp,Missing Lens,L27,test
8e2624b9347ff9616db998f074a22f8e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C12_1_0.2868.bmp,Missing Lens,L27,test
99264c9409dcd730092e7b44ad108022,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C11_1_0.5672.bmp,Missing Lens,L27,test
a717f25d6db638534aff9558000c1cac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C7_1_0.3275.bmp,Missing Lens,L27,test
b1a1fa7aee70e85623636afc080cf63c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C7_1_0.3861.bmp,Missing Lens,L27,test
b1e2f9c07db2ad9800ea8c1533d9c6e0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C9_1_0.2926.bmp,Missing Lens,L27,test
d6a858ecf330844ef1dbac82d6de0573,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Lens/20241120_110221_L27_C11_9603.bmp,Missing Lens,L27,test
e4ca4d9c122954a5288d7473fc561a50,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260903_083251_L27_PalletGHM0903115817_Cavity4_B01BKZX_Fail7_Score(0.9999889).bmp,Missing Lens,L27,test
ef5f35bd68f75bc7ef25afc5f5137152,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260903_185707_L27_PalletGHQ0903222220_Cavity7_B01BMCR_Fail7_Score(0.999999).bmp,Missing Lens,L27,test
f7afc2a88b1411b96af428076ee5f0bb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C13_1_0.3554.bmp,Missing Lens,L27,test
02ea62f42ebd6722fd5deea3714b67cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195518_L27_PalletGHR0907231708_Cavity3_B01BMCW_Fail7_Score(0.9987063).bmp,Missing Lens,L27,train
0377e21f27be43413b44fee28bbace75,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153640_L27_C10_1_0.2416.bmp,Missing Lens,L27,train
08829d7ef689e2ea3db6dadc82715d3a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C1_1_0.4074.bmp,Missing Lens,L27,train
0991f4ec3ab81d76628cf8561c2a814d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C2_1_0.3691.bmp,Missing Lens,L27,train
124c69594d4311d4a2d725ad5cfffd74,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195536_L27_PalletGHT0907231712_Cavity15_B01BMCW_Fail7_Score(0.9999999).bmp,Missing Lens,L27,train
151eecbaa40b34136ba668d20b36a18a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195519_L27_PalletGHR0907231708_Cavity9_B01BMCW_Fail7_Score(0.9998562).bmp,Missing Lens,L27,train
19a0c207b250db91ce967b50fffe10b6,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Lens/20241207_195208_L27_C6_9913.bmp,Missing Lens,L27,train
238132bd895c6f183a69b321279264cf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C8_1_0.3414.bmp,Missing Lens,L27,train
27698164dbcec9d85993cd5dc3a7c7f5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C13_1_0.5226.bmp,Missing Lens,L27,train
278d91a5f4ea5a169ffc2370736965ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195518_L27_PalletGHR0907231708_Cavity2_B01BMCW_Fail7_Score(1).bmp,Missing Lens,L27,train
2e06e23bd424c4f487a7a8976df4c198,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C3_1_0.3686.bmp,Missing Lens,L27,train
2fe26604a307327644e74411ab884ff7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C8_1_0.2865.bmp,Missing Lens,L27,train
353af6ecf34d8758c96cf0b708131d3c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241111_121628_L27_C8_9060_0.9833.bmp,Missing Lens,L27,train
414a22525073ae5fa7fb8298aa862a3f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C11_1_0.2358.bmp,Missing Lens,L27,train
4846b5f92118332b59fd4ce340689a32,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Lens/20241120_110221_L27_C7_9696.bmp,Missing Lens,L27,train
5929e891e7398e6962e26e89a5b1ceca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260809_064016_L27_PalletGHM0809100332_Cavity2_B01BH58_Fail7_Score(0.9997129).bmp,Missing Lens,L27,train
5af205cd81872e87a4259d02c0b8eef4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260905_064714_L27_PalletGHJ0905100956_Cavity7_B01BMCV_Fail6_Score(0.9830164).bmp,Missing Lens,L27,train
66b3f8e5b90398a0625ba2e2b11d939b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C2_1_0.3012.bmp,Missing Lens,L27,train
6829cd5b2604eb94c4696621faf4b452,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241119_115834_L27_C3_9833_0.9982.bmp,Missing Lens,L27,train
697f1700e60282e7e58628a025894820,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C15_1_0.4525.bmp,Missing Lens,L27,train
6aede7e8f76bed51947641b5cce12e2b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C6_1_0.2548.bmp,Missing Lens,L27,train
7104e1c2ae1294219bdedbed4fcc3167,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C8_1_0.3316.bmp,Missing Lens,L27,train
72981dc58b9defceddcca9a577c85091,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C9_1_0.3744.bmp,Missing Lens,L27,train
7704b5c7d0b78d9b374f0d79d5da10ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C9_1_0.2699.bmp,Missing Lens,L27,train
78b9888235ab202dbe71f4c94c152806,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C5_1_0.2959.bmp,Missing Lens,L27,train
81b342600bdbcd6994f9f17de1d0af41,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C2_1_0.3118.bmp,Missing Lens,L27,train
86e4c80e8451dbd08c7e2d5eb61fdaaf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C3_1_0.3138.bmp,Missing Lens,L27,train
892dc485f96bc97a238260f3df5aa915,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C4_1_0.2064.bmp,Missing Lens,L27,train
8b14909fb9f02a3d36ce2df4f39dc9c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C5_1_0.2957.bmp,Missing Lens,L27,train
8bcb140e51fa65f38fef51a7760beea2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C7_1_0.3640.bmp,Missing Lens,L27,train
949271710154926dd52aab5177607fda,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C14_1_0.2945.bmp,Missing Lens,L27,train
9e4aecf6022f7b0152412ab1509427d7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241120_110229_L27_C7_9294_0.8755.bmp,Missing Lens,L27,train
a1c16e4eefa5a3befb8c9bc035422097,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260807_131303_L27_PalletGHQ0807163742_Cavity3_B01BGMR_Fail7_Score(1).bmp,Missing Lens,L27,train
a3f976de08ad239108e4a3dd3e719921,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C4_1_0.2877.bmp,Missing Lens,L27,train
a5edb36f7e0210aff50a91d054088d7c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153640_L27_C13_1_0.3099.bmp,Missing Lens,L27,train
aa483382b3556cde420c81771ef5f13f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195519_L27_PalletGHR0907231708_Cavity14_B01BMCW_Fail7_Score(0.9999986).bmp,Missing Lens,L27,train
ac73b97c959ef84f5bfcbcb487bd99e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_064318_L27_PalletGHB0907100722_Cavity2_B01BMCM_Fail7_Score(1).bmp,Missing Lens,L27,train
b91e3551c51007617f77505770e94831,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153640_L27_C12_1_0.3745.bmp,Missing Lens,L27,train
b99cd8c8d045f716b395e9f42fffcefe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C6_1_0.4199.bmp,Missing Lens,L27,train
bdb0c13c1e94219116098d60dc60ee26,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153640_L27_C15_1_0.3741.bmp,Missing Lens,L27,train
c1640dbb29b6078a2e49e039d045182b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C4_1_0.3962.bmp,Missing Lens,L27,train
