source_md5,source_path,class,line,split
24ca54ea888ee2874bdd926bd81c8282,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241110_071712_L24_C14_9576.bmp,Foreign Matter,L24,test
24f7a4c1b3d60ea1db66e15672c68fdc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241109_205622_L24_PalletGHM1110015540_Cavity13_B0178JG_Fail4_Score(0.938957)_0.9978_0.9852.bmp,Foreign Matter,L24,test
2995adc5586edbd3446f55f58f11774c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_064459_L24_PalletGHQ0816110146_Cavity11_B01BFS0_Fail7_Score(0.9843407).bmp,Foreign Matter,L24,test
2bc50c3ec8ef43b6ee5fe90d1f40ee08,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_113550_L24_C14_9891_0.9995_0.5524.bmp,Foreign Matter,L24,test
2e755ba3387207e03b882a4f9186ab85,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260818_132705_L24_PalletGHU0818174304_Cavity2_B01BHWD_Fail6_Score(0.9765141).bmp,Foreign Matter,L24,test
31b8f13fcb7f07aee6e2797dc514325b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_123829_L24_PalletGHS1110173751_Cavity11_B0178JL_Fail6_Score(0.9691309)_1.0000_0.9996.bmp,Foreign Matter,L24,test
335d5c3c000a7af7e78bd25a8a175a19,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241120_115704_L24_C5_9195_0.9988.bmp,Foreign Matter,L24,test
347b4dd40e45864cf03f16cc461e96ac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241120_184122_L24_C9_9990_1.0000.bmp,Foreign Matter,L24,test
34c6fee08bafeda23e8dd6b8a651157d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_100202_L24_PalletGHU0825141843_Cavity13_B01BKK6_Fail7_Score(0.9992551).bmp,Foreign Matter,L24,test
365a97f8482ace3ef52fc96841e37a18,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241104_105228_L24_C2_9607_1.0000_0.7247.bmp,Foreign Matter,L24,test
36b09cc32dd01b5a94e6fa0276e68c9b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_220727_L24_PalletGHR1107030629_Cavity14_B0178HW_Fail3_Score(0.917628)_0.9999_0.9556.bmp,Foreign Matter,L24,test
38cb310a51ee0d1c659cc72d81271450,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241104_091137_L24_PalletGHU1104141006_Cavity3_B0178HS_Fail7_Score(0.9974893)_0.9984_0.9680.bmp,Foreign Matter,L24,test
3bb5c478173cb37d17a7bfd6e47f90ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_182058_L24_PalletGHP0806223655_Cavity7_D009GDK_Pass1_Score(0.8387492).bmp,Foreign Matter,L24,test
3d2a86344172a090c9b87fe4f7641cb1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241112_164947_L24_PalletGHU1112214919_Cavity14_B0178JZ_Fail5_Score(0.959374)_0.9786_0.9925.bmp,Foreign Matter,L24,test
452c0dc076cf22e09ddfd6f16f9f9262,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260830_195823_L24_PalletGHK0831001536_Cavity3_B01BLKQ_Fail7_Score(0.9928634).bmp,Foreign Matter,L24,test
454744d9e1033551035718135979501d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_040355_L24_PalletGHM1106090248_Cavity13_B0178J3_Fail6_Score(0.9703004)_1.0000_0.9930.bmp,Foreign Matter,L24,test
46d71db0cd34592362c208d460a972e9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_101732_L24_C15_9963_0.9999_0.5418.bmp,Foreign Matter,L24,test
47868732dddd3b0c3871ef6648a156c1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_053125_L24_PalletGHN0807094726_Cavity5_D009GF2_Fail6_Score(0.9667791).bmp,Foreign Matter,L24,test
4b57bf911bd6be362b46188c8e7f2727,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_205038_L24_PalletGHK1115015028_Cavity15_B01795K_Fail6_Score(0.9801846)_0.9999_0.9987.bmp,Foreign Matter,L24,test
4d90035c0acb8fc1abfd4af79039f27a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260815_190921_L24_PalletGHA0815232545_Cavity6_B01BFS1_Fail2_Score(0.9140458).bmp,Foreign Matter,L24,test
50b6f82946ed3b4f004d6457ed0891f1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260729_015654_L24_PalletGHS0729061306_Cavity14_D009FVG_Fail6_Score(0.9818695).bmp,Foreign Matter,L24,test
515415610f4d961162d7cdce1d23ddaa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241108_152253_L24_PalletGHP1108202203_Cavity6_B0178JH_Fail3_Score(0.9305963)_0.9985_0.9632.bmp,Foreign Matter,L24,test
52205407b70383f0bce36eb628a010f5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260804_171215_L24_PalletGHI0804212800_Cavity6_D009G90_Pass1_Score(0.5850332).bmp,Foreign Matter,L24,test
548c504844e21139e23eb1f02f3a2345,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241111_052110_L24_PalletGHQ1111102018_Cavity15_B0178JQ_Fail2_Score(0.9001725)_0.9995_0.9763.bmp,Foreign Matter,L24,test
5865d6878a16fb939eef42b8ab192e75,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_180447_L24_PalletGHD0819222057_Cavity8_B01BHWP_Fail5_Score(0.9548411).bmp,Foreign Matter,L24,test
588aa634e260093dacdb34b30da10a5b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260818_111926_L24_PalletGHU0818153530_Cavity15_B01BHWC_Fail6_Score(0.9822817).bmp,Foreign Matter,L24,test
5c39bace4789cad2ee2d0e1e34f91be6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260824_174211_L24_PalletGHS0824215851_Cavity9_B01BKK3_Fail6_Score(0.9705326).bmp,Foreign Matter,L24,test
6174bfa03785da788820c9bb1db9ca71,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_011439_L24_PalletGHP1103051323_Cavity7_B01778T_Fail6_Score(0.9780016)_0.9973_0.9924.bmp,Foreign Matter,L24,test
69c43531b0d3cc8c7f4ca5ed72ce92c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_113610_L24_PalletGHE0825155253_Cavity13_B01BKK6_Fail7_Score(0.9972489).bmp,Foreign Matter,L24,test
7963093dae929a659bd4d3d5209641e6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260830_203109_L24_PalletGHF0831004821_Cavity7_B01BLKQ_Fail7_Score(0.9987257).bmp,Foreign Matter,L24,test
7d5ec804ee615489f2b8cc2ec964aaa4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_120213_L24_PalletGHM1110170135_Cavity14_B0178JL_Fail2_Score(0.9122526)_0.9999_0.9591.bmp,Foreign Matter,L24,test
7d5ecd332eabe80be732814a9981131c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241109_212800_L24_PalletGHQ1110022714_Cavity9_B0178JG_Fail3_Score(0.919127)_0.9743_0.9775.bmp,Foreign Matter,L24,test
7f8a0611f849f03c2d21c01008c63ce0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_214956_L24_PalletGHK1115024927_Cavity15_B01795J_Fail7_Score(0.9908707)_1.0000_0.9526.bmp,Foreign Matter,L24,test
7fd95ad7eb1083e7861cc70ca63312e8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241108_045723_L24_PalletGHP1108095631_Cavity2_B0178JH_Fail7_Score(0.9996234)_0.9996_0.9905.bmp,Foreign Matter,L24,test
821da8c18db595894da694923bf83d87,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241119_195113_L24_C12_9900_0.9206.bmp,Foreign Matter,L24,test
84079e5e3817d3f82cc94e0d48b01bfd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260805_092048_L24_PalletGHS0805133640_Cavity7_D009G9W_Pass1_Score(0.009661615).bmp,Foreign Matter,L24,test
8d3e90be1c539bada43fe2b2a56cf266,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241108_094203_L24_PalletGHC1108144112_Cavity5_B0178JH_Fail5_Score(0.9611355)_0.9980_0.9646.bmp,Foreign Matter,L24,test
9a1af959cb6fdf4f3d9c9bcefb7b3ab6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_113315_L24_PalletGHE1114163255_Cavity7_B01795G_Fail2_Score(0.9078121)_0.9999_0.9944.bmp,Foreign Matter,L24,test
9d0d91e600e0428f93a1e083b6f169ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_023509_L24_PalletGHE1103073348_Cavity8_B01778T_Fail2_Score(0.9129953)_1.0000_0.9711.bmp,Foreign Matter,L24,test
9f4c4147aa961013152bceae4165c1e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241113_052054_L24_PalletGHK1113102025_Cavity11_B0178K2_Fail6_Score(0.9797539)_0.9999_0.9918.bmp,Foreign Matter,L24,test
a020ad2221ad94f4cc66fb3da606f54d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_142339_L24_PalletGHE1114192323_Cavity15_B01795H_Fail3_Score(0.9275911)_1.0000_0.9912.bmp,Foreign Matter,L24,test
a3e48a6e4093cfa075dd41ed79729437,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_062205_L24_PalletGHJ0828103905_Cavity7_B01BLK9_Fail2_Score(0.9096741).bmp,Foreign Matter,L24,test
acb17099095c01a6a353349557607365,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241114_234741_L24_PalletGHH1115044638_Cavity14_B01795J_Fail7_Score(0.9917788)_0.9980_0.9845.bmp,Foreign Matter,L24,test
adc973e6f07bd889427f9b7dc1c55724,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241101_212904_L24_C14_9783_0.9997_0.7403.bmp,Foreign Matter,L24,test
af3c6947be9f23cfa5c88adb5af6e23f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241113_172438_L24_PalletGHS1113222422_Cavity10_B01795C_Fail7_Score(0.9984753)_1.0000_0.9865.bmp,Foreign Matter,L24,test
b5dfeaef78924a1b7387665212b575dd,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20260729_064440_L24_PalletGHN0729110037_Cavity10_D009FVT_Fail7_Score(0.9968483).bmp,Foreign Matter,L24,test
b6857b78fa92a77b035b203aa28b8cfc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241108_083959_L24_PalletGHF1108133908_Cavity7_B0178JH_Fail3_Score(0.9225475)_0.9999_0.9942.bmp,Foreign Matter,L24,test
b84f155b78a19a3af36087d70e28cafa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_213158_L24_PalletGHK0826014743_Cavity15_B01BKK8_Fail4_Score(0.9424621).bmp,Foreign Matter,L24,test
ba0ba124f395d5ae17b34414f5450ad0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_061455_L24_C3_9940_1.0000_0.8696.bmp,Foreign Matter,L24,test
bb2e2a7804e84c85e5dc33682df4aac9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260820_065528_L24_PalletGHN0820111136_Cavity8_B01BHWM_Fail7_Score(0.9972058).bmp,Foreign Matter,L24,test
be857ec7b92556d77ee3bbbaa29f2131,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260814_125357_L24_PalletGHL0814171040_Cavity5_B01BFRT_Fail7_Score(0.9967528).bmp,Foreign Matter,L24,test
beecdeac7ac1e82b5ef21f5ae7ce0a77,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260820_050147_L24_PalletGHH0820091754_Cavity11_B01BHWM_Fail7_Score(0.9999943).bmp,Foreign Matter,L24,test
c950d0b43b23a605239234c89fda048e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_191811_L24_PalletGHF1111001738_Cavity2_B0178JM_Fail2_Score(0.9102409)_0.9991_0.9988.bmp,Foreign Matter,L24,test
c9a9d1573514cb72806c216c82709ac6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260824_220849_L24_PalletGHI0825022530_Cavity12_B01BKK3_Fail5_Score(0.9592142).bmp,Foreign Matter,L24,test
c9f33f8b1ad1a6e152b51181b0a84645,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_084049_L24_C6_9571_0.9891_0.7670.bmp,Foreign Matter,L24,test
cab1d2c7a284867a222a52d084e5de01,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260805_093614_L24_PalletGHC0805135205_Cavity6_D009G9X_Pass1_Score(0.01134026).bmp,Foreign Matter,L24,test
cb895a592ecbc826f6b04b94446c95c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_012708_L24_PalletGHE1103062548_Cavity14_B01778T_Fail5_Score(0.9616768)_0.9986_0.9992.bmp,Foreign Matter,L24,test
ccb74d7af69e0fa9e5cd69dffbca15df,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_014746_L24_PalletGHB1102054618_Cavity15_B01778N_Fail7_Score(0.9930394)_0.9997_0.9779.bmp,Foreign Matter,L24,test
cd72b6fb3d1a8011189519ab00615417,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241109_093929_L24_C8_9048_0.9995_0.6919.bmp,Foreign Matter,L24,test
cdf87840d762573b96afb1d2eeca8dc9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260831_022945_L24_PalletGHT0831064700_Cavity2_B01BLKS_Fail5_Score(0.9592326).bmp,Foreign Matter,L24,test
cf75fddf34722ad25747558d78150ed1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260814_082552_L24_PalletGHE0814124231_Cavity12_B01BFRL_Fail7_Score(0.9989055).bmp,Foreign Matter,L24,test
d3062393516ce6f9fec9e5162856eee4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260728_175004_L24_PalletGHC0728220609_Cavity10_D009FTV_Fail2_Score(0.9108849).bmp,Foreign Matter,L24,test
d40bc350e132869a25b34fe8a798a221,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241118_073858_L24_C5_9223_0.9988.bmp,Foreign Matter,L24,test
d69405c1c39f1718feb995bec82a089e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_152309_L24_PalletGHG1103202151_Cavity13_B01778W_Fail5_Score(0.961741)_0.9996_0.9546.bmp,Foreign Matter,L24,test
d6c61d48ac686a41769ac2e118332c4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_115656_L24_C1_9519_0.9981_0.9694.bmp,Foreign Matter,L24,test
dcb201578f9a1c198feb8380c59fa3e6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260826_061701_L24_PalletGHG0826103347_Cavity12_B01BKKB_Fail7_Score(0.9997377).bmp,Foreign Matter,L24,test
dd869fbac4180cc44fcf7b76543e375b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260730_182209_L24_PalletGHR0730223828_Cavity12_D009FZK_Fail6_Score(0.9772537).bmp,Foreign Matter,L24,test
df8603e79fa73d140659abd54d637414,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_115511_L24_PalletGHI0825161155_Cavity15_B01BKK6_Fail4_Score(0.9451209).bmp,Foreign Matter,L24,test
e6a58fb5ce7e65dc843bfe45d2c5b605,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_201043_L24_PalletGHU0811002541_Cavity9_B01BF2L_Fail7_Score(0.9997499).bmp,Foreign Matter,L24,test
e9e5f10a9b0bad9e70eeb0846a004e7f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_173414_L24_PalletGHS0806215012_Cavity12_D009GDH_Pass1_Score(0.8684668).bmp,Foreign Matter,L24,test
ec2850762371589b4817ab25d69edbda,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260826_051338_L24_PalletGHA0826093019_Cavity11_B01BKKB_Fail7_Score(0.9934465).bmp,Foreign Matter,L24,test
f16e25bab862c815a855d535ec195307,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260803_101652_L24_PalletGHN0803143231_Cavity13_D009G6C_Pass1_Score(0.3765454).bmp,Foreign Matter,L24,test
f39556bee3117eeaf70df77b37cf41c5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_124218_L24_PalletGHR0806165813_Cavity5_D009GQ5_Pass1_Score(0.01250082).bmp,Foreign Matter,L24,test
fd7195b9949283084e3e7d5a8b7372b0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241109_183106_L24_PalletGHE1109233021_Cavity11_B0178JG_Fail7_Score(0.9932979)_0.9999_0.9942.bmp,Foreign Matter,L24,test
01cea177f2c156e1f640c74ff8171633,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_111557_L24_PalletGHK1102151433_Cavity14_B01778Q_Fail7_Score(0.9844671)_0.9997_0.9968.bmp,Foreign Matter,L24,train
031634e920e58eeeef9b5a937ba3c647,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260831_002625_L24_PalletGHK0831044334_Cavity3_B01BLKR_Fail6_Score(0.9692978).bmp,Foreign Matter,L24,train
041994b5076d2a680d25b0038c09b960,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_000756_L24_PalletGHF0825042437_Cavity8_B01BKK4_Fail4_Score(0.9345546).bmp,Foreign Matter,L24,train
05b307135a8610b35d2685b809e456a4,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241105_204620_L24_C2_9939.bmp,Foreign Matter,L24,train
0a722f1976c5aedb5d7690c547c9863c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241111_173507_L24_PalletGHT1111223441_Cavity7_B0178JS_Fail5_Score(0.9624488)_0.9988_0.9879.bmp,Foreign Matter,L24,train
0c19c4284e5956bccbf764a4df8764e3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241111_123346_L24_PalletGHC1111173244_Cavity13_B0178JS_Fail7_Score(0.9997857)_0.9998_0.9958.bmp,Foreign Matter,L24,train
0d46b49675a17c4f82571fbb4d7faa42,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20260805_074727_L24_PalletGHA0805120307_Cavity12_D009G9R_Fail7_Score(0.9999899).bmp,Foreign Matter,L24,train
0e74efb71e3b6ff681c0931883d073e4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_181444_L24_PalletGHB0828223145_Cavity8_B01BLK4_Fail7_Score(0.9903772).bmp,Foreign Matter,L24,train
0f5dcdfd159dc308686a4de6345a4ee4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241204_164202_L24_C7_9974_0.9998_0.6066.bmp,Foreign Matter,L24,train
0ff4627d80985c60e0f7cbf65adbe89a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260820_025123_L24_PalletGHT0820070729_Cavity1_B01BHWL_Fail7_Score(0.9960507).bmp,Foreign Matter,L24,train
104e2ccd71a5e69501187b2c67c51ea2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260804_192730_L24_PalletGHP0804234304_Cavity11_D009G96_Fail7_Score(0.9884417).bmp,Foreign Matter,L24,train
11417e65971c691400286f8e20a2d97c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260814_173628_L24_PalletGHD0814215308_Cavity7_B01BFRV_Fail3_Score(0.9171127).bmp,Foreign Matter,L24,train
12725403f35077106efede0be3440ae5,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241106_115502_L24_C4_9357.bmp,Foreign Matter,L24,train
13a4a4cd07116c6e18ac1a8dd6be53f1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260730_194413_L24_PalletGHF0731000030_Cavity4_D009GP8_Pass1_Score(0.5888482).bmp,Foreign Matter,L24,train
13b16ef9b4818376dfadcb4a244606bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260803_114050_L24_PalletGHS0803155631_Cavity7_D009G6H_Fail7_Score(0.9862965).bmp,Foreign Matter,L24,train
1489823ad817ccea9725cd3098ffc77c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260730_163511_L24_PalletGHB0730205110_Cavity9_D009FZF_Fail6_Score(0.9697534).bmp,Foreign Matter,L24,train
15607090a3099e5e84c25d3cbdd54e92,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_155800_L24_C12_9796_0.9999_0.6130.bmp,Foreign Matter,L24,train
16c534688deabf89644720522f52b436,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241113_230733_L24_PalletGHM1114040719_Cavity15_B01795D_Fail6_Score(0.9729543)_0.9995_0.9814.bmp,Foreign Matter,L24,train
18738cbb0163c77932bef037c4995aa3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_203429_L24_PalletGHR0809005033_Cavity10_D009GJ8_Fail4_Score(0.9429071).bmp,Foreign Matter,L24,train
1a820df29f11244595724ff6b67e750a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_200908_L24_PalletGHN0811002510_Cavity4_B01BF2L_Fail4_Score(0.9469301).bmp,Foreign Matter,L24,train
1b29a34c55a02fbec07ec1120974af29,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260731_091818_L24_PalletGHA0731133441_Cavity7_D009G0K_Fail3_Score(0.9178114).bmp,Foreign Matter,L24,train
1dac9c69fb8e70ce2dc138e5ecb9a298,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260826_010202_L24_PalletGHS0826051831_Cavity6_B01BKK9_Fail7_Score(0.9899144).bmp,Foreign Matter,L24,train
1ddcb17f7f83e827493b1e0318257ea1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241111_001436_L24_PalletGHN1111051405_Cavity8_B0178JP_Fail7_Score(0.9992161)_0.9986_0.9691.bmp,Foreign Matter,L24,train
