source_md5,source_path,class,line,split
3f77d2bc9202050cfd27fabf4662df62,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_051410_L31_PalletGHU0814095033_Cavity12_B01BGV7_Fail2_Score(0.9031745)_0.9983.bmp,Low Dose Obstructing Region of Interest,L31,test
40bf332f15b48fee6c4ec26e13afab40,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_144952_L31_PalletGHO0808192545_Cavity4_B01BGTZ_Fail7_Score(0.9995738).bmp,Low Dose Obstructing Region of Interest,L31,test
40c199c97046e8db62233b104e8edc4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_141018_L31_PalletGHP0808184608_Cavity11_B01BGTZ_Fail7_Score(0.9981719).bmp,Low Dose Obstructing Region of Interest,L31,test
413b0f78b419519bc59dec2142b7aaac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_230434_L31_PalletGHN0809034025_Cavity14_B01BGV2_Fail7_Score(0.9978221).bmp,Low Dose Obstructing Region of Interest,L31,test
41ad910cfbb5781a51ab572e9b2aeec6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_221052_L31_PalletGHD0809024645_Cavity9_B01BGV2_Fail7_Score(0.9990856).bmp,Low Dose Obstructing Region of Interest,L31,test
41e6c490322b6edff1c422759e957530,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_181241_L31_PalletGHC0809224843_Cavity1_B01BGVB_Fail7_Score(0.9962623).bmp,Low Dose Obstructing Region of Interest,L31,test
4277ef26400abdf128709cc865b0fba1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_051436_L31_PalletGHH0814095053_Cavity10_B01BGV7_Fail7_Score(0.9928392)_0.9996.bmp,Low Dose Obstructing Region of Interest,L31,test
431dd2926f34fb412d05ec6cd9e80771,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_053928_L31_PalletGHS0808101459_Cavity12_B01BGTX_Fail4_Score(0.9353868).bmp,Low Dose Obstructing Region of Interest,L31,test
44a7959f6f1c1a4326e59594d576f846,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_191506_L31_PalletGHS0809235103_Cavity12_B01BGVB_Fail7_Score(0.9980405).bmp,Low Dose Obstructing Region of Interest,L31,test
44b275e1c480c70775c6291ffbc29ccf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_121122_L31_PalletGHF0813164738_Cavity8_B01BGV4_Fail6_Score(0.9724246)_0.9498.bmp,Low Dose Obstructing Region of Interest,L31,test
44b48a4465fe55141c747091c0158f0a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_191921_L31_PalletGHP0809235521_Cavity13_B01BGVB_Fail7_Score(0.986977).bmp,Low Dose Obstructing Region of Interest,L31,test
4510c00eeb18cc8bd491613c5b498dc0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_164642_L31_PalletGHG0808212233_Cavity11_B01BGTZ_Fail2_Score(0.903828).bmp,Low Dose Obstructing Region of Interest,L31,test
4534e63eee42e596e7d0696a56874eeb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_030358_L31_PalletGHO0808073950_Cavity4_B01BGTX_Fail5_Score(0.9559816).bmp,Low Dose Obstructing Region of Interest,L31,test
454b1d3ccc97d923324839aa5c5581f6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_094340_L31_PalletGHC0808141933_Cavity4_B01BGTZ_Fail3_Score(0.9211605).bmp,Low Dose Obstructing Region of Interest,L31,test
455c535ef1fd8a416c5c8cf2324fde25,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_031754_L31_PalletGHC0808075323_Cavity4_B01BGTX_Fail6_Score(0.981261).bmp,Low Dose Obstructing Region of Interest,L31,test
46744e6c16a752af03191edf2a60b8ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260810_083956_L31_PalletGHS0810131559_Cavity11_B01BHK3_Fail7_Score(0.9978537)_0.7779.bmp,Low Dose Obstructing Region of Interest,L31,test
4715163c810c5115fa0332c3d7432808,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_000444_L31_PalletGHA0808044032_Cavity14_B01BG28_Fail3_Score(0.929086).bmp,Low Dose Obstructing Region of Interest,L31,test
48a5b5a5021807de4b931024be222d84,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_190739_L31_PalletGHL0806234317_Cavity8_B01BG2J_Fail6_Score(0.9798944).bmp,Low Dose Obstructing Region of Interest,L31,test
4928f667a3a34ef35b79b943d2a1dbbe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_030950_L31_PalletGHG0808074541_Cavity4_B01BGTX_Fail3_Score(0.922316).bmp,Low Dose Obstructing Region of Interest,L31,test
4a2a21401fe1d4229897b25b65d19629,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_231316_L31_PalletGHL0814034916_Cavity8_B01BGV6_Fail7_Score(0.9908463)_0.9999.bmp,Low Dose Obstructing Region of Interest,L31,test
4b17b1a4de1b1d638f16fa49ba56672b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_051309_L31_PalletGHB0808094854_Cavity6_B01BGTX_Fail7_Score(0.9996184).bmp,Low Dose Obstructing Region of Interest,L31,test
4c017bb470d0a7444cf018fe2f90ae45,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_002130_L31_PalletGHB0808045719_Cavity6_B01BG29_Fail7_Score(0.9938126).bmp,Low Dose Obstructing Region of Interest,L31,test
4cf35fa7acaad3d86961b70ab81efb35,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_010552_L31_PalletGHO0814054210_Cavity5_B01BGV6_Fail7_Score(0.9909157)_0.9224.bmp,Low Dose Obstructing Region of Interest,L31,test
4e26aa23c9c5ca61a6a9cd1f139c2ef4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_160926_L31_PalletGHL0808204517_Cavity2_B01BGTZ_Fail6_Score(0.9777448).bmp,Low Dose Obstructing Region of Interest,L31,test
4e46bd2c5b0bb33cecce8818478d7849,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_120820_L31_PalletGHC0808164414_Cavity6_B01BGTZ_Fail7_Score(0.9975055).bmp,Low Dose Obstructing Region of Interest,L31,test
4e4fbb3993e2000101244b5cdf2f6418,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_152712_L31_PalletGHJ0808200306_Cavity8_B01BGTZ_Fail4_Score(0.9457516).bmp,Low Dose Obstructing Region of Interest,L31,test
4f9569f258dfe68e92c051c1321c6665,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260810_020404_L31_PalletGHI0810064004_Cavity13_B01BHK3_Fail7_Score(0.9856499).bmp,Low Dose Obstructing Region of Interest,L31,test
50093d093e8935ad1d07b9a3c457a690,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_232134_L31_PalletGHD0814035751_Cavity14_B01BGV6_Fail7_Score(0.9999999)_0.9986.bmp,Low Dose Obstructing Region of Interest,L31,test
51c1b48ddcea0837acb48fe60c179e5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_115541_L31_PalletGHA0808163135_Cavity14_B01BGTZ_Fail2_Score(0.9112958).bmp,Low Dose Obstructing Region of Interest,L31,test
53196c49e133ad1ef90e2d3e7c301579,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_043725_L31_PalletGHL0808091314_Cavity13_B01BGTX_Fail7_Score(0.9909946).bmp,Low Dose Obstructing Region of Interest,L31,test
53444b7f9d3a89c21f25200eea576864,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_120033_L31_PalletGHG0808163622_Cavity10_B01BGTZ_Fail4_Score(0.9419148).bmp,Low Dose Obstructing Region of Interest,L31,test
53fd5ee07842210f6c7d41540216fe77,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_133641_L31_PalletGHT0808181235_Cavity10_B01BGTZ_Fail6_Score(0.9803864).bmp,Low Dose Obstructing Region of Interest,L31,test
540f3142c861636f33441e3068d9f9de,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_020653_L31_PalletGHB0808064241_Cavity6_B01BGTX_Fail7_Score(0.9983518).bmp,Low Dose Obstructing Region of Interest,L31,test
5507132979e8fa4d6a2cebd67dd8c3e4,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20260806_015242_L31_PalletGHN0806062823_Cavity1_B01BGTS_Fail7_Score(0.9999967).bmp,Low Dose Obstructing Region of Interest,L31,test
552a69182a334133580066d3b12efc9b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_053028_L31_PalletGHT0808100613_Cavity3_B01BGTX_Fail7_Score(0.9982513).bmp,Low Dose Obstructing Region of Interest,L31,test
553be2095505255af517f773b77821c5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_042146_L31_PalletGHO0808085649_Cavity5_B01BGTX_Fail7_Score(0.9999973).bmp,Low Dose Obstructing Region of Interest,L31,test
555005cdcb82b0d5161fb26dcd797899,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_143116_L31_PalletGHI0813190731_Cavity6_B01BGV4_Fail6_Score(0.9787714)_0.9894.bmp,Low Dose Obstructing Region of Interest,L31,test
559bfb2f2ff88f7abca18f8d9511909c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_073206_L31_PalletGHA0813120823_Cavity9_B01BHKF_Fail7_Score(0.9989171)_0.9505.bmp,Low Dose Obstructing Region of Interest,L31,test
55a739a5b4dcc71c8393cc6fd4abcbb7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_164717_L31_PalletGHA0808212310_Cavity13_B01BGTZ_Fail6_Score(0.9707849).bmp,Low Dose Obstructing Region of Interest,L31,test
56488c26ae805f6fbd2ca97c080686d4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_041711_L31_PalletGHB0808085306_Cavity8_B01BGTX_Fail4_Score(0.9450645).bmp,Low Dose Obstructing Region of Interest,L31,test
56f75db7ad4da0f240ca58e19c93b1e1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_061047_L31_PalletGHH0808104638_Cavity9_B01BGTX_Fail7_Score(0.9869872).bmp,Low Dose Obstructing Region of Interest,L31,test
57635bd7a81621eb7b370870cd4b48ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_093327_L31_PalletGHT0814140951_Cavity15_B01BGV7_Fail5_Score(0.9574882)_0.7749.bmp,Low Dose Obstructing Region of Interest,L31,test
5795ebc15140c5fa3236ea039f830a36,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_213401_L31_PalletGHR0807020943_Cavity4_B01BGV1_Fail7_Score(0.9999142).bmp,Low Dose Obstructing Region of Interest,L31,test
57cf06a373d03d69717da2a25ad67a0c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_044438_L31_PalletGHM0808092028_Cavity9_B01BGTX_Fail3_Score(0.9257556).bmp,Low Dose Obstructing Region of Interest,L31,test
57eeaa5dd1bfb0c2e72ffb875032d0bc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_053732_L31_PalletGHC0806101314_Cavity5_B01BGTR_Fail5_Score(0.9573088).bmp,Low Dose Obstructing Region of Interest,L31,test
586f12f6cb76498ec58a717d919c82f2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_145632_L31_PalletGHJ0808193230_Cavity2_B01BGTZ_Fail7_Score(0.985329).bmp,Low Dose Obstructing Region of Interest,L31,test
59071416b1fa7e8521b3619ebb9a4329,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_040152_L31_PalletGHE0808083738_Cavity2_B01BGTX_Fail7_Score(0.9985772).bmp,Low Dose Obstructing Region of Interest,L31,test
59c274a3340ddc7585730997a8e400ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_065416_L31_PalletGHR0814113040_Cavity15_B01BGV7_Fail7_Score(0.9854971)_0.9989.bmp,Low Dose Obstructing Region of Interest,L31,test
5a166cde197c75442251154eaf12468a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_154041_L31_PalletGHJ0808201636_Cavity13_B01BGTZ_Fail7_Score(0.9932016).bmp,Low Dose Obstructing Region of Interest,L31,test
5a2ff903da8994525ab78c9e9ef5d64c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_125234_L31_PalletGHT0808172824_Cavity10_B01BGTZ_Fail7_Score(0.9999723).bmp,Low Dose Obstructing Region of Interest,L31,test
5ae3546236ae96f6c3786643e63fdbd9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_153700_L31_PalletGHR0807201248_Cavity9_B01BGTW_Fail7_Score(0.9966014).bmp,Low Dose Obstructing Region of Interest,L31,test
5b7714420ae8bacfe539b50735a24e5a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260805_123513_L31_PalletGHP0805171051_Cavity12_B01BGTV_Fail4_Score(0.9435254).bmp,Low Dose Obstructing Region of Interest,L31,test
5be69b5f9660472c52ec9ed99d02f123,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_225556_L31_PalletGHL0809033152_Cavity8_B01BGV2_Fail7_Score(0.9964604).bmp,Low Dose Obstructing Region of Interest,L31,test
5c62534bcaee1c64c3aefd0880ac03ca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_091540_L31_PalletGHC0806135052_Cavity11_B01BGTR_Fail7_Score(0.9959453).bmp,Low Dose Obstructing Region of Interest,L31,test
5c7f7d5426cf050d4deedcc8f302eb3e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_165022_L31_PalletGHB0806212607_Cavity10_B01BGTT_Fail4_Score(0.9488058).bmp,Low Dose Obstructing Region of Interest,L31,test
5cd6f28dfa5c383f620ea34a37b28fe7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_093952_L31_PalletGHN0807141508_Cavity12_B01BGV0_Fail7_Score(0.9998382).bmp,Low Dose Obstructing Region of Interest,L31,test
5d7fec8db6c4aadd27c427b08e486b50,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_191931_L31_PalletGHT0809235532_Cavity2_B01BGVB_Fail7_Score(0.9934281).bmp,Low Dose Obstructing Region of Interest,L31,test
5e44e287afdddaec29d7191a301cb4ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_132113_L31_PalletGHD0813175731_Cavity2_B01BGV4_Fail7_Score(0.9994343)_0.9933.bmp,Low Dose Obstructing Region of Interest,L31,test
5ec2bd049464066901fafd51db4684ac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_140908_L31_PalletGHS0807184452_Cavity15_B01BGTW_Fail7_Score(0.9996977).bmp,Low Dose Obstructing Region of Interest,L31,test
5f3ebff73484dc1bd56c568094479b37,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_005428_L31_PalletGHA0808053015_Cavity6_B01BG29_Fail7_Score(0.9975169).bmp,Low Dose Obstructing Region of Interest,L31,test
5fb24c812015033eb5f096f8d1ed5482,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_032603_L31_PalletGHH0814080223_Cavity7_B01BGV7_Fail4_Score(0.9400067)_0.9982.bmp,Low Dose Obstructing Region of Interest,L31,test
5fba0f2b2fb3048d5173bd044b6babb4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_142609_L31_PalletGHN0813190226_Cavity15_B01BGV4_Fail3_Score(0.9305496)_0.9987.bmp,Low Dose Obstructing Region of Interest,L31,test
60483986c83f97362b88fe3692ad1803,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_214720_L31_PalletGHI0809022317_Cavity10_B01BGV2_Fail5_Score(0.9580577).bmp,Low Dose Obstructing Region of Interest,L31,test
61082d1004947a87979d0e5bf68a9636,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_043634_L31_PalletGHO0814091251_Cavity9_B01BGV7_Fail6_Score(0.9809507)_0.9893.bmp,Low Dose Obstructing Region of Interest,L31,test
6179258f47d166c860614c051f40b96a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_095347_L31_PalletGHG0808142941_Cavity5_B01BGTZ_Fail7_Score(0.9974372).bmp,Low Dose Obstructing Region of Interest,L31,test
618ac7fcdd3876762def79b80542636b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_102417_L31_PalletGHJ0808145947_Cavity13_B01BGTZ_Fail7_Score(0.9999751).bmp,Low Dose Obstructing Region of Interest,L31,test
62247d2814bf88bcea7abf5cab644e9c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_090631_L31_PalletGHU0814134251_Cavity1_B01BGV7_Fail4_Score(0.9421002)_0.8118.bmp,Low Dose Obstructing Region of Interest,L31,test
62c2160d251d4511242b5986de4b1a9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_184942_L31_PalletGHH0807232532_Cavity9_B01BGTW_Fail7_Score(0.9980131).bmp,Low Dose Obstructing Region of Interest,L31,test
62f0cf7178e9fb0800dae6fddc262647,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_070152_L31_PalletGHU0808113741_Cavity14_B01BGTX_Fail4_Score(0.9355621).bmp,Low Dose Obstructing Region of Interest,L31,test
6377ecff07ee60a075166cdc352d7d09,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_185847_L31_PalletGHE0808233430_Cavity14_B01BGV2_Fail4_Score(0.9456995).bmp,Low Dose Obstructing Region of Interest,L31,test
64c38c86ad78a093a5db21b03ecb88da,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_045241_L31_PalletGHL0808092805_Cavity9_B01BGTX_Fail7_Score(0.995827).bmp,Low Dose Obstructing Region of Interest,L31,test
64c9768cfb38e4462f445347d54e8ab3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_195127_L31_PalletGHJ0809002721_Cavity10_B01BGV2_Fail2_Score(0.9047621).bmp,Low Dose Obstructing Region of Interest,L31,test
64eb10bb5d050feb0bd2422ea55a4e16,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_133550_L31_PalletGHU0808181147_Cavity4_B01BGTZ_Fail7_Score(0.9998466).bmp,Low Dose Obstructing Region of Interest,L31,test
653a4b1a403e7b60f7014afdfd635408,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_190622_L31_PalletGHT0809234135_Cavity3_B01BGVB_Fail7_Score(0.9954813)_0.6187.bmp,Low Dose Obstructing Region of Interest,L31,test
66c4d4cc9ddf8f3f691070f336de5375,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_120602_L31_PalletGHE0813164221_Cavity5_B01BGV4_Fail7_Score(0.9994103)_0.9993.bmp,Low Dose Obstructing Region of Interest,L31,test
66f42f04110ab89bfdf952478694a3d1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_074517_L31_PalletGHQ0813122132_Cavity9_B01BHKF_Fail7_Score(0.9999985)_0.9998.bmp,Low Dose Obstructing Region of Interest,L31,test
6778ee714fe2e857f08446e7f155ae35,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20260805_173333_L31_PalletGHB0805220908_Cavity10_B01BGTV_Fail7_Score(0.998435).bmp,Low Dose Obstructing Region of Interest,L31,test
68481b9d296032691a00d0da10850d48,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_075045_L31_PalletGHS0808122632_Cavity9_B01BGTX_Fail5_Score(0.9645412).bmp,Low Dose Obstructing Region of Interest,L31,test
