source_md5,source_path,class,line,split
4067a7222ec161322b8692419842caca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_154941_L27_PalletGHU0904191531_Cavity5_B01BMCT_Fail7_Score(0.9995424).bmp,Foreign Matter,L27,train
41796f693ecec98da8c5986b034bdde9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_171657_L27_PalletGHE0810204253_Cavity14_B01BH4Z_Fail7_Score(0.9999971).bmp,Foreign Matter,L27,train
427983c8c9ca0133dbf4d02664fcd9b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_222319_L27_PalletGHU0809014859_Cavity14_B01BH57_Fail7_Score(0.9999946).bmp,Foreign Matter,L27,train
43c4dd7578c4d365f322675a84354442,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_191711_L27_PalletGHB0809224302_Cavity13_B01BH59_Fail7_Score(0.9982529).bmp,Foreign Matter,L27,train
43d80fa4a9f74ac151d1f8d7f1ecdc8d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_172929_L27_PalletGHO0807205504_Cavity15_B01BHHF_Fail7_Score(0.9988486).bmp,Foreign Matter,L27,train
4406b82c7b64ee98e6cf8165ff5243f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_171106_L27_PalletGHN0807203645_Cavity13_B01BHHF_Fail7_Score(0.9999932).bmp,Foreign Matter,L27,train
447acb0d577dc1b013d6f46c1b13fc11,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_180620_L27_PalletGHT0903213213_Cavity15_B01BMCR_Fail7_Score(0.9996759).bmp,Foreign Matter,L27,train
44abc7954bc63b414ed082cf11ac056e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_071442_L27_PalletGHC0809104032_Cavity7_B01BH58_Fail7_Score(0.9998263).bmp,Foreign Matter,L27,train
453ab170ddd092fe28a0ffe61caad983,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_121443_L27_PalletGHJ0809154026_Cavity4_B01BH58_Fail7_Score(0.9999875)_1.0000_0.9297.bmp,Foreign Matter,L27,train
454ce2e25d904ab7514db0efed997973,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_041902_L27_PalletGHJ0809074359_Cavity14_B01BH58_Fail5_Score(0.9521086).bmp,Foreign Matter,L27,train
458534e26e6ae3244944c9b65a1060d5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_231105_L27_PalletGHP0903023647_Cavity10_B01BKZX_Fail7_Score(0.991873).bmp,Foreign Matter,L27,train
48989d04322dbdde392ec6a95aab2675,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_150000_L27_PalletGHC0808182542_Cavity5_B01BH56_Fail7_Score(0.9999979).bmp,Foreign Matter,L27,train
48aa6d29e40ed81a320ea4ecd02a8ea1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_235601_L27_PalletGHR0908032136_Cavity14_B01BMCW_Fail7_Score(0.9999969).bmp,Foreign Matter,L27,train
48f877c45a561399bd1a3f20e2a7b57d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_115210_L27_PalletGHD0810151805_Cavity8_B01BH5B_Fail7_Score(0.9999642).bmp,Foreign Matter,L27,train
492f9d93b49c1d99b283cd856d5da46e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_165621_L27_PalletGHF0903202210_Cavity10_B01BMCR_Fail7_Score(0.9999462).bmp,Foreign Matter,L27,train
499e769c9b0d7bc15d10d3f3940bef71,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_221121_L27_PalletGHH0909013737_Cavity13_B01BMCZ_Fail5_Score(0.9537286).bmp,Foreign Matter,L27,train
4e71e5104b5ab0a8a6696e0db3e21e8c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_202515_L27_PalletGHB0907235127_Cavity1_B01BMCW_Fail7_Score(0.9994408).bmp,Foreign Matter,L27,train
50a708be6da142765719ca977ee169ca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_234549_L27_PalletGHP0908031159_Cavity15_B01BMCW_Fail7_Score(0.9999879).bmp,Foreign Matter,L27,train
50e305f98ec4b961305986229a6b116a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_193029_L27_PalletGHM0807225607_Cavity5_B01BHHF_Fail7_Score(0.9999141).bmp,Foreign Matter,L27,train
51d71cd4f7417a8f4bf98c39e09503fc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_123027_L27_PalletGHL0809155618_Cavity14_B01BH58_Fail7_Score(0.9973386).bmp,Foreign Matter,L27,train
521079fb15c1366e6920929dd4871175,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_211124_L27_PalletGHN0908003735_Cavity7_B01BMCW_Fail7_Score(0.9978239).bmp,Foreign Matter,L27,train
524cc0001b83cf03bbc7e16332581f6b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_013011_L27_PalletGHC0809045600_Cavity1_B01BH57_Fail7_Score(0.9956025)_0.8776_0.9847.bmp,Foreign Matter,L27,train
5339d72d6d353e04f3f35602930675a3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_093406_L27_PalletGHQ0810125952_Cavity14_B01BH5B_Fail7_Score(0.999999)_1.0000_0.3986.bmp,Foreign Matter,L27,train
5354dea2e7425c8918b0ce63a1f77636,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_114944_L27_PalletGHB0906151546_Cavity15_B01BMD9_Fail7_Score(1)_0.9998_0.9823.bmp,Foreign Matter,L27,train
54e6492d7e2d97b13b8475cba0b8a864,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_023544_L27_PalletGHB0810060138_Cavity1_B01BH59_Fail7_Score(0.999997)_0.9272_0.5107.bmp,Foreign Matter,L27,train
555f0b18d8e06278397cbdfeff4ddc24,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_165849_L27_PalletGHM0906202456_Cavity14_B01BMDB_Fail7_Score(0.9999913).bmp,Foreign Matter,L27,train
567cd45294108af0c17562d13f6df2d9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_083603_L27_PalletGHT0904120159_Cavity13_B01BMCT_Fail7_Score(0.9999846)_0.9992_0.9783.bmp,Foreign Matter,L27,train
56c9338890eb39d89755cee5923cabf3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_052333_L27_PalletGHO0904084917_Cavity15_B01BMCS_Fail7_Score(0.9995635)_0.9995_0.9887.bmp,Foreign Matter,L27,train
56fc2b58d3b0925d0491c910ab9ac4f6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_104021_L27_PalletGHF0810140617_Cavity3_B01BH5B_Fail7_Score(0.9999577).bmp,Foreign Matter,L27,train
575a30388a069bbf3ccef422684d293f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_191744_L27_PalletGHB0806223751_Cavity11_B01BGMR_Fail3_Score(0.9226671)_0.9999_0.6267.bmp,Foreign Matter,L27,train
57ae02b7236900b4921934de4ffcaaac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_151810_L27_PalletGHA0807184352_Cavity14_B01BHHF_Fail7_Score(0.9999943).bmp,Foreign Matter,L27,train
587e59155a9ccc600854f8716f4f1e26,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_061830_L27_PalletGHF0903094419_Cavity8_B01BKZX_Fail7_Score(0.9999592).bmp,Foreign Matter,L27,train
58ddd0157ba4e614f8c81309b49a8df1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_133459_L27_PalletGHR0809170051_Cavity1_B01BH58_Fail7_Score(0.9997502)_0.9997_0.9730.bmp,Foreign Matter,L27,train
59aeb4840e446ed283b328235ef2f1f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_213455_L27_PalletGHA0809010043_Cavity12_B01BH57_Fail7_Score(0.999974).bmp,Foreign Matter,L27,train
5a02b109dd305cde2f4cbb6df76377b0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_015949_L27_PalletGHK0809052533_Cavity6_B01BH57_Fail7_Score(0.9991435).bmp,Foreign Matter,L27,train
5b95d91e87a5f85cb15cdc68d3defbf3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_070720_L27_PalletGHD0810103306_Cavity3_B01BH5B_Fail7_Score(0.9998347).bmp,Foreign Matter,L27,train
5c8dab7023773a55ac9b55f33ceb1b5c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_013226_L27_PalletGHL0808045749_Cavity6_B01BH56_Fail3_Score(0.9264037)_1.0000_0.6142.bmp,Foreign Matter,L27,train
5d6d62c5a6421c725e81ae6db2672d48,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_004124_L27_PalletGHA0904040714_Cavity12_B01BMCS_Fail7_Score(0.9995816).bmp,Foreign Matter,L27,train
5e89730cc637c054f70735a34b435e06,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_013008_L27_PalletGHD1106032129_Cavity8_B0178KS_Fail5_Score(0.9508881)_1.0000_0.9957.bmp,Foreign Matter,L27,train
5eb13be73ce105a2f394cc6899a464ef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_192902_L27_PalletGHE0907225514_Cavity3_B01BMCW_Fail7_Score(0.9999394).bmp,Foreign Matter,L27,train
5ee45ca6b564134ad479d6db879e2c4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_130850_L27_PalletGHP0905163448_Cavity12_B01BMCV_Fail7_Score(0.9996161).bmp,Foreign Matter,L27,train
5f125f653344321dcc09aca5c73003f2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_233014_L27_PalletGHS0907025622_Cavity10_B01BMDD_Fail7_Score(0.9837936).bmp,Foreign Matter,L27,train
5f2a6969d620e733d0d95b52d3b0964d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_183242_L27_PalletGHL0808215827_Cavity5_B01BH57_Fail7_Score(0.9973621).bmp,Foreign Matter,L27,train
6002357db4e82d989183a98d7ead350e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_191032_L27_PalletGHQ0808223619_Cavity3_B01BH57_Fail7_Score(0.9998218).bmp,Foreign Matter,L27,train
60099c94f496fdb9ddf8c75f4966d624,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241107_043402_L27_PalletGHJ1107062524_Cavity2_B0178KV_Fail4_Score(0.9344704)_1.0000_0.9947.bmp,Foreign Matter,L27,train
609d66e5c69c8c92857f2632a597619e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_184852_L27_PalletGHF0907221455_Cavity12_B01BMCW_Fail7_Score(0.9999413).bmp,Foreign Matter,L27,train
610fe7da37c54ceada19bdd5784e2fae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_010006_L27_PalletGHU0810042559_Cavity6_B01BH59_Fail7_Score(0.9998124).bmp,Foreign Matter,L27,train
6137a90678356e62ee22ae934bc032f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_222621_L27_PalletGHR0905015220_Cavity6_B01BMCV_Fail3_Score(0.9292468).bmp,Foreign Matter,L27,train
6137cfcd458839ed6881694f487fb7e7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_210652_L27_PalletGHO0808003234_Cavity8_B01BH56_Fail7_Score(0.9999861).bmp,Foreign Matter,L27,train
61ecc84701dfb4c271e5fe9c28b2a0b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_091515_L27_PalletGHS0809124106_Cavity15_B01BH58_Fail4_Score(0.936646)_0.9997_0.5397.bmp,Foreign Matter,L27,train
61f5584f43bc199bbfb2f534944e358e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_073507_L27_PalletGHG0806110036_Cavity11_B01BGMM_Fail7_Score(0.9995078).bmp,Foreign Matter,L27,train
635b692f28228ae7b77a68ab4b5715e7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_034828_L27_PalletGHI0905071429_Cavity12_B01BMCV_Fail7_Score(0.9999954).bmp,Foreign Matter,L27,train
63860b936336dda0322f070d4c7d008f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_200640_L27_PalletGHB0808233227_Cavity14_B01BH57_Fail7_Score(0.9999961).bmp,Foreign Matter,L27,train
63e186118c2e47515ab5f2d6fedb0047,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241103_162228_L27_PalletGHQ1103181340_Cavity15_B01779P_Fail4_Score(0.9368205)_0.9993_0.9650.bmp,Foreign Matter,L27,train
65f7782cc24436fd86e2b80005026706,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_185258_L27_PalletGHK0903221848_Cavity4_B01BMCR_Fail7_Score(0.9999891).bmp,Foreign Matter,L27,train
676775e2d2d969c9a485fd3820ffc059,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_111311_L27_PalletGHF0808143851_Cavity15_B01BH56_Fail7_Score(0.9997985).bmp,Foreign Matter,L27,train
68d4c9d8b1f175bbe2ea02984272c14a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_070954_L27_PalletGHC0809103541_Cavity14_B01BH58_Fail7_Score(0.9999319).bmp,Foreign Matter,L27,train
6ab99cb55ce5f5b3cd956bcf0e1f970b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_063459_L27_PalletGHF0903100051_Cavity7_B01BKZX_Fail7_Score(0.9995646).bmp,Foreign Matter,L27,train
6af5a47d3283dc817d1d6570ecb0cdad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_142658_L27_PalletGHG0906175302_Cavity12_B01BMD9_Fail7_Score(0.9997504).bmp,Foreign Matter,L27,train
6b6108bd3877d5f3720f41532dc5db9f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_063033_L27_PalletGHD0906095634_Cavity15_B01BMD7_Fail7_Score(0.9999418).bmp,Foreign Matter,L27,train
6be983ace90c47d33a19d048cf477070,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_193225_L27_PalletGHU0903225808_Cavity7_B01BMCR_Fail7_Score(0.9999049).bmp,Foreign Matter,L27,train
6c167076c31a9345b8a9d3f416c3adb6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_085752_L27_PalletGHE0809122244_Cavity14_B01BH58_Fail7_Score(0.9950154).bmp,Foreign Matter,L27,train
6dc51ab5574f71090449389ea0939e7f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_100929_L27_PalletGHA0907133533_Cavity10_B01BMCN_Fail7_Score(0.9950231).bmp,Foreign Matter,L27,train
6e12a839c48a3b3fa014b12abfe0cf4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_195241_L27_PalletGHB0904231839_Cavity15_B01BMCT_Fail7_Score(0.99997).bmp,Foreign Matter,L27,train
6e198b0c3da5061615688d289e39bad2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_055052_L27_PalletGHJ0908091701_Cavity12_B01BMCW_Fail7_Score(0.9998592).bmp,Foreign Matter,L27,train
6ea3334c60dcd63f80e4838ea851e300,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_080321_L27_PalletGHM0810112904_Cavity2_B01BH5B_Fail7_Score(0.9999804).bmp,Foreign Matter,L27,train
6fc67948774dc50e3ce44014e2f2f51a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_195919_L27_PalletGHG0807232446_Cavity6_B01BH56_Fail7_Score(0.9999667).bmp,Foreign Matter,L27,train
7040bfc08819d491cd6c37fee13b7192,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_095349_L27_PalletGHN0906131952_Cavity5_B01BMD6_Fail7_Score(0.9997096).bmp,Foreign Matter,L27,train
7048a7a6e6c838a9b491db26152a1eca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_215544_L27_PalletGHM0808012120_Cavity15_B01BH56_Fail6_Score(0.97886).bmp,Foreign Matter,L27,train
71c23b361a7dee270245092a8c6bf37c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_205325_L27_PalletGHH0907001933_Cavity12_B01BMDC_Fail7_Score(0.9998388).bmp,Foreign Matter,L27,train
724bb067d5dea41a1bba281cd960a852,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_023614_L27_PalletGHT0903054630_Cavity14_B01BKZX_Fail7_Score(0.9999996).bmp,Foreign Matter,L27,train
73218ba42b308616a5d34812fc4932fb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_133809_L27_PalletGHC0809170359_Cavity12_B01BH58_Fail6_Score(0.9809907)_0.9999_0.9301.bmp,Foreign Matter,L27,train
74e3acd6fa537eca1007a5bedcb8b67d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_125952_L27_PalletGHL0808162521_Cavity15_B01BH56_Fail7_Score(0.9998554)_0.9999_0.7713.bmp,Foreign Matter,L27,train
759f4e5088c6ce2ed18cd016ba2ee724,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_092424_L27_PalletGHN0905125003_Cavity11_B01BMCV_Fail7_Score(0.9941584).bmp,Foreign Matter,L27,train
7620489b07100eb8bc6da80151f7fd99,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_033838_L27_PalletGHE0904070429_Cavity4_B01BMCS_Fail7_Score(0.9993752)_0.9991_0.9727.bmp,Foreign Matter,L27,train
76e9f07d2fbb53f879517658f02f78b5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_214522_L27_PalletGHJ0808011105_Cavity13_B01BH56_Fail7_Score(0.9999232).bmp,Foreign Matter,L27,train
77ecbd79c286d4894ad78d8fb3eeabdf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_055132_L27_PalletGHR0905091732_Cavity1_B01BMCV_Fail7_Score(0.9956293).bmp,Foreign Matter,L27,train
785232d9432eba72f0b216937632499e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_074721_L27_PalletGHK0906111326_Cavity7_B01BMD7_Fail7_Score(0.9998645).bmp,Foreign Matter,L27,train
78aba8b35808c6a6987beb44c235b7bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_184222_L27_PalletGHN0906220829_Cavity4_B01BMDC_Fail7_Score(0.9936718).bmp,Foreign Matter,L27,train
79805bdfc22d698314485ad319f5162a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_042202_L27_PalletGHF0905074757_Cavity10_B01BMCV_Fail7_Score(0.9999986).bmp,Foreign Matter,L27,train
79d31d02a4b9ab5cedcade8a694a8b97,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_235751_L27_PalletGHO0905032349_Cavity1_B01BMCV_Fail7_Score(0.9999207).bmp,Foreign Matter,L27,train
7abd310a5a00a67a5bd9f94198f00695,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_213402_L27_PalletGHU0808005943_Cavity3_B01BH56_Fail7_Score(0.9986913).bmp,Foreign Matter,L27,train
7acf34d826390fedc493c4a86ea409d5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_165712_L27_PalletGHK0806202247_Cavity15_B01BGMT_Fail7_Score(0.996972).bmp,Foreign Matter,L27,train
7b38248ef81a81bb41699759037f7cd7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_162517_L27_PalletGHK0810195113_Cavity12_B01BH4Z_Fail7_Score(0.9993923).bmp,Foreign Matter,L27,train
7ba6eea7bd2c0a9bb26a441154ae6a2e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_212453_L27_PalletGHO0907005103_Cavity15_B01BMDC_Fail7_Score(0.9985983)_0.9998_0.9649.bmp,Foreign Matter,L27,train
7cb2e6d6d5051eeb3399660acfadaf90,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_071706_L27_PalletGHM0904104247_Cavity8_B01BMCS_Fail7_Score(0.9998271).bmp,Foreign Matter,L27,train
7ceb449fa05e2acfee9772e60a661742,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_070110_L27_PalletGHR0809102658_Cavity15_B01BH58_Fail7_Score(0.9973719)_0.9986_0.9571.bmp,Foreign Matter,L27,train
7d08bfb078902758ff173043d8fdc3cc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_114645_L27_PalletGHC0904151242_Cavity15_B01BMCT_Fail7_Score(0.9999511).bmp,Foreign Matter,L27,train
7dcdd86dd81d569c268972a32f1c4916,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_154317_L27_PalletGHL0808190903_Cavity12_B01BH57_Fail7_Score(0.9999295).bmp,Foreign Matter,L27,train
7e4ada0afa3f0fa99906617c27101c0d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_210305_L27_PalletGHR0809002854_Cavity2_B01BH57_Fail7_Score(0.9947962).bmp,Foreign Matter,L27,train
7ee77c05aa659942a3e57d704ae5c1d6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_135000_L27_PalletGHT0808171541_Cavity13_B01BH56_Fail7_Score(0.9959487).bmp,Foreign Matter,L27,train
