Updated ICube Objects 20260915,Clear,20260826_021236_L31_PalletGHH0826064857_Cavity11_B01BK9K_Fail7_Score(0.9971779)_0.9999_0.3306.bmp,1a4f2240ad5fb443d3d65bc39c353cef,5014582
Updated ICube Objects 20260915,Clear,20260826_101153_L25_PalletGHH0826143654_Cavity15_B01BJVK_Fail3_Score(0.9237393).bmp,c37e03ffaf0be821a2d444e6be3dae86,5014582
Updated ICube Objects 20260915,Clear,20260826_120155_L31_PalletGHO0826163818_Cavity12_B01BK97_Fail4_Score(0.9355351)_0.9994_0.3106.bmp,7bcc10e6edd97169fe8beaa932a382b2,5014582
Updated ICube Objects 20260915,Clear,20260826_123326_L31_PalletGHM0826170948_Cavity2_B01BK97_Fail7_Score(0.9995306)_0.9969_0.3383.bmp,9104cf5c3562e107bf77b4ff0e0c8103,5014582
Updated ICube Objects 20260915,Clear,20260826_160503_L24_PalletGHA0826202147_Cavity2_B01BKKD_Fail6_Score(0.973583).bmp,50b6c879fa75399e21b474af53439c39,5014582
Updated ICube Objects 20260915,Clear,20260826_173812_L31_PalletGHP0826221131_Cavity10_B01BK99_Fail4_Score(0.9459871)_0.9998_0.2704.bmp,47146d70e61cff74e4626f0ce41f5d53,5014582
Updated ICube Objects 20260915,Clear,20260828_005359_L31_PalletGHG0828053030_Cavity12_B01BKVL_Fail7_Score(0.9999961)_0.9952_0.3306.bmp,c89b186e01274d07d69904195684d5fc,5014582
Updated ICube Objects 20260915,Clear,20260828_053457_L31_PalletGHT0828101130_Cavity8_B01BKVM_Fail7_Score(0.9997743).bmp,b6f9e1311d0f9eb6a13426d1ab7ed305,5014582
Updated ICube Objects 20260915,Clear,20260828_141618_L26_PalletGHM0828183729_Cavity6_B01BKMJ_Fail3_Score(0.9193805)_0.9998_0.3314.bmp,9c21b9e89efd7186050b4e6975257acb,5014582
Updated ICube Objects 20260915,Clear,20260828_191612_L31_PalletGHN0828235205_Cavity7_B01BKS6_Fail7_Score(0.9959306).bmp,6e5aa0f7a22bba5e0ee892ba7ff121db,5014582
Updated ICube Objects 20260915,Clear,20260829_052908_L31_PalletGHL0829100520_Cavity1_B01BKVG_Fail7_Score(0.9994736)_1.0000_0.3255.bmp,a50b376a89fd45031c31a2f6712d7ee6,5014582
Updated ICube Objects 20260915,Clear,20260829_112110_L25_PalletGHR0829154628_Cavity15_B01BKL6_Fail7_Score(0.9884364).bmp,d87c3c6e49237a1709c31e333c8d2f9c,5014582
Updated ICube Objects 20260915,Clear,20260829_150827_L31_PalletGHR0829194508_Cavity13_B01BKS8_Fail7_Score(0.9994125).bmp,8385798cebeca6ecd9fc9e23f403e96d,5014582
Updated ICube Objects 20260915,Clear,20260829_220130_L31_PalletGHT0830023810_Cavity8_B01BKSB_Fail7_Score(0.9985785).bmp,39f2eb207e231444b0960d77fcf39e89,5014582
Updated ICube Objects 20260915,Clear,20260830_195437_L31_PalletGHA0831003122_Cavity13_B01BKSH_Fail3_Score(0.9231443).bmp,0487fb43672edf83700c4f95836529f3,5014582
Updated ICube Objects 20260915,Clear,20260830_205548_L31_PalletGHK0831013239_Cavity4_B01BKSH_Fail7_Score(0.9953449)_1.0000_0.3246.bmp,fcfefa4c0e2fdbf4b689b83795e4767f,5014582
Updated ICube Objects 20260915,Clear,20260830_221913_L31_PalletGHC0831025602_Cavity5_B01BKV8_Fail6_Score(0.9766481).bmp,c4824b19cc64016c7606ba6c75ae7a61,5014582
Updated ICube Objects 20260915,Clear,20260831_032527_L25_PalletGHG0831075054_Cavity6_B01BKLM_Fail5_Score(0.9522619).bmp,a7826847da446f9f7584f2b0e2ceb624,5014582
Updated ICube Objects 20260915,Clear,20260831_092028_L31_PalletGHI0831135718_Cavity11_B01BKVB_Fail7_Score(0.9989464).bmp,91ba51e13353e2b15a536473aad7c024,5014582
Updated ICube Objects 20260915,Clear,20260831_131228_L31_PalletGHN0831174900_Cavity8_B01BM0T_Pass1_Score(0.002251208).bmp,d702b1b585b4f638dd120257a080c13e,5014582
Updated ICube Objects 20260915,Clear,20260831_131233_L31_PalletGHS0831174920_Cavity15_B01BM0T_Pass1_Score(0.0008304119).bmp,57ff6342267f1161a201ad67bd90bd93,5014582
Updated ICube Objects 20260915,Clear,20260831_155004_L31_PalletGHD0831202652_Cavity7_B01BM0X_Fail7_Score(0.9987595).bmp,70e0eae48a44498218fbd51c8ea340f3,5014582
Updated ICube Objects 20260915,Clear,20260831_170307_L31_PalletGHD0831213947_Cavity5_B01BM0Z_Fail7_Score(0.9972922).bmp,85749f52f1d7be620a4a126eb5867b5b,5014582
Updated ICube Objects 20260915,Clear,20260831_190406_L31_PalletGHO0831234020_Cavity3_B01BM12_Fail7_Score(0.9979986).bmp,e6f5894d22dd777508cadcbd00309242,5014582
Updated ICube Objects 20260915,Clear,20260831_204955_L26_PalletGHQ0901011121_Cavity11_B01BLLX_Fail4_Score(0.9418261)_0.9998_0.3365.bmp,2ae39218aea839b459fc60620a7694ea,5014582
Updated ICube Objects 20260915,Clear,20260901_043236_L31_PalletGHA0901090926_Cavity14_B01BM1D_Fail3_Score(0.9291627).bmp,28ceffe02034d8e46afc9e0601868e91,5014582
Updated ICube Objects 20260915,Clear,20260901_075152_L31_PalletGHH0901122842_Cavity4_B01BM1J_Fail3_Score(0.9207557).bmp,c373baa04a950c7531cb20989a17f369,5014582
Updated ICube Objects 20260915,Clear,20260901_184725_L25_PalletGHP0901231249_Cavity1_B01BLL1_Fail7_Score(0.9945398).bmp,79439dc1629e22ccec5a1e2df4b5839c,5014582
Updated ICube Objects 20260915,Clear,20260901_194140_L25_PalletGHT0902000707_Cavity5_B01BLL1_Fail4_Score(0.9403965).bmp,53389fc1733f9de95975ee596b777a9a,5014582
Updated ICube Objects 20260915,Clear,20260902_035546_L26_PalletGHC0902081719_Cavity8_B01BLM5_Fail7_Score(0.9915175)_0.9977_0.9541.bmp,8c0aeae77a72727451ec89d5d771c4a0,5014582
Updated ICube Objects 20260915,Clear,20260902_110352_L31_PalletGHO0902153949_Cavity13_B01BKVD_Fail7_Score(0.9938913).bmp,17c89bf843e92135be23b41a8cc4fe41,5014582
Updated ICube Objects 20260915,Clear,20260902_140822_L27_PalletGHN0902173403_Cavity13_B01BKZW_Fail7_Score(0.9910657).bmp,b94716fb0dd55c13d571a6c2437d1fe1,5014582
Updated ICube Objects 20260915,Clear,20260902_142716_L27_PalletGHE0902175303_Cavity15_B01BKZW_Fail5_Score(0.9590535).bmp,6ccefdd908565451c73b3a907d6032ae,5014582
Updated ICube Objects 20260915,Clear,20260902_144410_L27_PalletGHG0902180958_Cavity11_B01BKZW_Fail7_Score(0.9999999)_0.9950_0.9771.bmp,5584c610f8626d91f9df377b06dace13,5014582
Updated ICube Objects 20260915,Clear,20260902_153703_L27_PalletGHD0902190250_Cavity7_B01BKZW_Fail7_Score(0.9897906)_0.9984_0.9589.bmp,b6cbf7279d635b44442f2d7dc609ebb0,5014582
Updated ICube Objects 20260915,Clear,20260902_172012_L27_PalletGHU0902204559_Cavity10_B01BKZX_Fail7_Score(0.9994).bmp,3894b6dc2f0bada2c0e11a896f379b4e,5014582
Updated ICube Objects 20260915,Clear,20260903_020900_L27_PalletGHH0903053450_Cavity5_B01BKZX_Fail7_Score(0.9988946).bmp,e66efacf6b903c53fe219911e4a07d91,5014582
Updated ICube Objects 20260915,Clear,20260903_042508_L27_PalletGHD0903075058_Cavity14_B01BKZX_Fail5_Score(0.9630687)_0.9997_0.9631.bmp,cfb49b9156aab0a973e5c2f76c252717,5014582
Updated ICube Objects 20260915,Clear,20260903_060852_L27_PalletGHM0903093442_Cavity3_B01BKZX_Fail7_Score(0.9966623)_0.9997_0.9734.bmp,a614e4007abe6724c4fa1440e7589457,5014582
Updated ICube Objects 20260915,Clear,20260903_065008_L27_PalletGHT0903101559_Cavity3_B01BKZX_Fail7_Score(0.9997541).bmp,22b6c0019453053d0c34b05b57ec95fe,5014582
Updated ICube Objects 20260915,Clear,20260903_072749_L27_PalletGHU0903105339_Cavity2_B01BKZX_Fail7_Score(0.9903179)_0.9982_0.9608.bmp,404a5ce6e17383c8a0bc89eb2be65bf7,5014582
Updated ICube Objects 20260915,Clear,20260903_080332_L27_PalletGHO0903112920_Cavity8_B01BKZX_Fail4_Score(0.9479553)_0.9994_0.9647.bmp,dd1d474008c7372bb2205cf7856cdd6e,5014582
Updated ICube Objects 20260915,Clear,20260903_154743_L27_PalletGHM0903191336_Cavity7_B01BMCR_Fail7_Score(0.9999951)_0.9999_0.9836.bmp,cbdf8154f54e2fbfdce567c56a354622,5014582
Updated ICube Objects 20260915,Clear,20260903_192158_L27_PalletGHR0903224747_Cavity9_B01BMCR_Fail6_Score(0.9695295).bmp,5d1bfad2dda30ed49f3d40edeef3a5d9,5014582
Updated ICube Objects 20260915,Clear,20260903_195130_L27_PalletGHU0903231723_Cavity8_B01BMCR_Fail7_Score(0.9999972)_0.9985_0.9637.bmp,04de27dd769c83288b88437fb603d21b,5014582
Updated ICube Objects 20260915,Clear,20260903_195249_L27_PalletGHD0903231842_Cavity15_B01BMCR_Fail4_Score(0.9390956).bmp,26b09005123b3e80d2a975c1b068cefa,5014582
Updated ICube Objects 20260915,Clear,20260903_203346_L27_PalletGHC0903235839_Cavity11_B01BMCR_Fail7_Score(0.9999684).bmp,29cc40de2ffdbc4f982f4efa60c51dfc,5014582
Updated ICube Objects 20260915,Clear,20260903_211611_L27_PalletGHB0904004206_Cavity10_B01BMCR_Fail7_Score(0.9993926)_0.9996_0.9763.bmp,26ad8271585b62d0dce2a205f129fd91,5014582
Updated ICube Objects 20260915,Clear,20260903_222342_L27_PalletGHC0904014936_Cavity9_B01BMCR_Fail6_Score(0.9833161).bmp,12fc1ac5a5224ec142e33a166a817b21,5014582
Updated ICube Objects 20260915,Clear,20260903_231351_L31_PalletGHE0904034958_Cavity8_B01BKVH_Fail7_Score(0.9990017).bmp,408a39f83e3b57c0a82efc1d2aed3847,5014582
Updated ICube Objects 20260915,Clear,20260904_005313_L27_PalletGHI0904041905_Cavity15_B01BMCS_Fail7_Score(0.9980518).bmp,4a8045e80dd1cbd87df5b933e28c9ff6,5014582
Updated ICube Objects 20260915,Clear,20260904_011303_L27_PalletGHH0904043854_Cavity15_B01BMCS_Fail7_Score(0.9983251)_0.9969_0.9713.bmp,4c8c9cfde5bd07f13e343f6db61566b1,5014582
Updated ICube Objects 20260915,Clear,20260904_015736_L27_PalletGHP0904052325_Cavity14_B01BMCS_Fail6_Score(0.9787961)_0.9997_0.9723.bmp,e24a48f75b5aec9c05ee86ebf5a2e763,5014582
Updated ICube Objects 20260915,Clear,20260904_041200_L27_PalletGHH0904073755_Cavity15_B01BMCS_Fail4_Score(0.9489076)_0.9836_0.9556.bmp,91503f024d1c8543268e3a79ee2f6497,5014582
Updated ICube Objects 20260915,Clear,20260904_042849_L27_PalletGHE0904075444_Cavity14_B01BMCS_Fail2_Score(0.9093187).bmp,ba3e72ca386009dd86b0f6be2531fe60,5014582
Updated ICube Objects 20260915,Clear,20260904_064624_L27_PalletGHG0904101207_Cavity11_B01BMCS_Fail7_Score(0.9999982)_0.9984_0.9521.bmp,8d4c25e193bab081cb87418e8012b733,5014582
Updated ICube Objects 20260915,Clear,20260904_070117_L27_PalletGHQ0904102707_Cavity13_B01BMCS_Fail7_Score(0.9973775)_0.9965_0.9577.bmp,ea86e4de7ced813f25e933ad261fd231,5014582
Updated ICube Objects 20260915,Clear,20260904_111603_L31_PalletGHN0904155210_Cavity10_B01BM8K_Fail5_Score(0.955071).bmp,0cab450e095d901e255ff1a4b0641a19,5014582
Updated ICube Objects 20260915,Clear,20260904_113025_L27_PalletGHG0904145619_Cavity10_B01BMCT_Fail7_Score(0.9998189)_0.9998_0.9722.bmp,34df6938a9037ce43f98ce3b90972499,5014582
Updated ICube Objects 20260915,Clear,20260904_132245_L27_PalletGHL0904164842_Cavity12_B01BMCT_Fail7_Score(0.9999185)_0.9808_0.9603.bmp,f9c10b6ae942cd9bdfb551e0f674eb13,5014582
Updated ICube Objects 20260915,Clear,20260904_163240_L27_PalletGHC0904195837_Cavity15_B01BMCT_Fail7_Score(0.9953567).bmp,e113c81ab59cf7dc529dfc4bb852b904,5014582
Updated ICube Objects 20260915,Clear,20260904_173915_L27_PalletGHL0904210453_Cavity13_B01BMCT_Fail3_Score(0.926602).bmp,5a612dd5fc69144941dbe8053937b7a5,5014582
Updated ICube Objects 20260915,Clear,20260904_190705_L27_PalletGHC0904223306_Cavity10_B01BMCT_Fail7_Score(0.9998982)_0.9983_0.9604.bmp,ca6db4314c68992f05bc73f4ce8c9e48,5014582
Updated ICube Objects 20260915,Clear,20260904_191912_L27_PalletGHB0904224502_Cavity14_B01BMCT_Fail6_Score(0.9797022).bmp,be0157e0bc86f17c4f8bf013e229c544,5014582
Updated ICube Objects 20260915,Clear,20260904_195246_L27_PalletGHD0904231843_Cavity1_B01BMCT_Fail7_Score(0.9936249).bmp,55bd7d6c66d50bf238b40c76b4fbd250,5014582
Updated ICube Objects 20260915,Clear,20260904_204032_L27_PalletGHJ0905000612_Cavity6_B01BMCT_Fail7_Score(0.9998872).bmp,584155e4628c4aca8bc9b1d88947d699,5014582
Updated ICube Objects 20260915,Clear,20260904_204237_L27_PalletGHT0905000831_Cavity8_B01BMCT_Fail7_Score(0.9999908).bmp,08aad707e742b41d19b08a14207ac605,5014582
Updated ICube Objects 20260915,Clear,20260904_205123_L27_PalletGHU0905001721_Cavity13_B01BMCT_Fail5_Score(0.9663256)_0.9960_0.9762.bmp,be36d6c054ae8b92b4ca448d6b52823b,5014582
Updated ICube Objects 20260915,Clear,20260904_231450_L31_PalletGHK0905035054_Cavity13_B01BM8L_Fail5_Score(0.9567632)_0.9992_0.9596.bmp,dd659879b400235ddf26890ddec69236,5014582
Updated ICube Objects 20260915,Clear,20260905_015508_L31_PalletGHD0905063104_Cavity9_B01BM8L_Fail6_Score(0.9773916).bmp,e04a4eb9127b32e394ffb0de05b0b078,5014582
Updated ICube Objects 20260915,Clear,20260905_025643_L27_PalletGHD0905062242_Cavity7_B01BMCV_Fail5_Score(0.9604786)_0.9983_0.9524.bmp,d7df17046041d7970375c91d6ea2d97c,5014582
Updated ICube Objects 20260915,Clear,20260905_050135_L31_PalletGHN0905093745_Cavity8_B01BM8L_Fail7_Score(0.9835263).bmp,9f59ff8cdca2edff1c325f79d6949819,5014582
Updated ICube Objects 20260915,Clear,20260905_050547_L27_PalletGHM0905083134_Cavity3_B01BMCV_Fail7_Score(0.9997677).bmp,686329696500cb73a9937fc4d5295e79,5014582
Updated ICube Objects 20260915,Clear,20260905_080614_L26_PalletGHL0905122759_Cavity4_B01BMP1_Fail4_Score(0.9450967).bmp,5688ef0fa7c6fb5c3d3d51870cc81a81,5014582
Updated ICube Objects 20260915,Clear,20260905_084952_L27_PalletGHT0905121549_Cavity9_B01BMCV_Fail6_Score(0.9716616).bmp,4f3242b6f1509003eb413efe6e652f20,5014582
Updated ICube Objects 20260915,Clear,20260905_085114_L26_PalletGHS0905131253_Cavity5_B01BMP3_Fail6_Score(0.9740546)_0.9999_0.9517.bmp,dad86b14d3076ab6b9184b7191ce4a3d,5014582
Updated ICube Objects 20260915,Clear,20260905_101716_L27_PalletGHF0905134311_Cavity15_B01BMCV_Fail7_Score(0.9962211).bmp,efbbf197167064c6c9694ad96959940b,5014582
Updated ICube Objects 20260915,Clear,20260905_174351_L27_PalletGHK0905210955_Cavity12_B01BM7D_Fail7_Score(0.9991169).bmp,ae75816bd59da773264aef519833fa10,5014582
Updated ICube Objects 20260915,Clear,20260906_032221_L27_PalletGHQ0906064825_Cavity9_B01BNGK_Fail7_Score(0.999854)_0.9995_0.9890.bmp,326ff38a2c2886789e02abc5b6cd4142,5014582
Updated ICube Objects 20260915,Clear,20260906_065904_L27_PalletGHG0906102458_Cavity8_B01BMD7_Fail7_Score(0.999925).bmp,5268b82ec8ae35d2ad5a5e773f210028,5014582
Updated ICube Objects 20260915,Clear,20260906_072247_L27_PalletGHN0906104849_Cavity8_B01BMD7_Fail7_Score(1).bmp,5b802e7eec20faae1e3188c5e81d385f,5014582
Updated ICube Objects 20260915,Clear,20260906_075533_L25_PalletGHB0906122115_Cavity3_B01BMMJ_Fail4_Score(0.9499596).bmp,7e4c5895c3727a6431ec854c786a238a,5014582
Updated ICube Objects 20260915,Clear,20260906_080049_L27_PalletGHJ0906112654_Cavity10_B01BMD7_Fail4_Score(0.9384917)_0.9999_0.9585.bmp,878e8bf828819fac7c508ae441d492eb,5014582
Updated ICube Objects 20260915,Clear,20260906_080715_L27_PalletGHI0906113314_Cavity8_B01BMD6_Fail7_Score(0.9998657)_0.9997_0.9605.bmp,080fd1f24985a887edf8c5131a72c65b,5014582
Updated ICube Objects 20260915,Clear,20260906_102508_L27_PalletGHG0906135111_Cavity7_B01BMD6_Fail7_Score(0.9992517).bmp,aa8f3c2ec1b39c0ff4416417a59dabcc,5014582
Updated ICube Objects 20260915,Clear,20260906_103513_L27_PalletGHC0906140114_Cavity3_B01BMD6_Fail7_Score(0.9944716).bmp,50bb679a5ee26a771729679099815983,5014582
Updated ICube Objects 20260915,Clear,20260906_105604_L27_PalletGHB0906142209_Cavity2_B01BMD6_Fail7_Score(0.9987292)_0.9999_0.9842.bmp,7697b153b9f217fe9150cbda032395a0,5014582
Updated ICube Objects 20260915,Clear,20260906_131719_L25_PalletGHR0906174215_Cavity11_B01BMMK_Fail2_Score(0.9073281).bmp,6a66954ef792a9bc05838cdc48a3f8d8,5014582
Updated ICube Objects 20260915,Clear,20260906_135355_L31_PalletGHU0906182935_Cavity12_B01BM8M_Fail7_Score(0.9978772).bmp,892223c192d99176604213c715b2d39f,5014582
Updated ICube Objects 20260915,Clear,20260906_141331_L27_PalletGHN0906173938_Cavity3_B01BMD9_Fail7_Score(0.9999505)_0.9997_0.9704.bmp,00312e8b34d57ffd7164986eaa1563ca,5014582
Updated ICube Objects 20260915,Clear,20260906_152215_L27_PalletGHL0906184821_Cavity9_B01BMDB_Fail7_Score(0.9998688).bmp,fa2e907050f2c69f05f4b30bb0597a0d,5014582
Updated ICube Objects 20260915,Clear,20260906_155233_L27_PalletGHR0906191828_Cavity13_B01BMDB_Fail7_Score(0.9997493).bmp,239caacbb19cc9a4f0b098fddcaf0073,5014582
Updated ICube Objects 20260915,Clear,20260906_162748_L27_PalletGHI0906195356_Cavity3_B01BMDB_Fail7_Score(0.9917309)_0.9997_0.9501.bmp,742f3d76e13d335a2b859c2f404cdd62,5014582
Updated ICube Objects 20260915,Clear,20260906_163320_L27_PalletGHS0906195926_Cavity5_B01BMDB_Fail6_Score(0.9816794)_0.9962_0.9686.bmp,0d23bf7f3942531adaa9f62493ca050e,5014582
Updated ICube Objects 20260915,Clear,20260906_170334_L27_PalletGHG0906202937_Cavity5_B01BMDB_Fail7_Score(0.9988864).bmp,3d0d483744ff7d24762c3ef8178283f2,5014582
Updated ICube Objects 20260915,Clear,20260906_194730_L27_PalletGHG0906231339_Cavity7_B01BMDC_Fail7_Score(0.996864).bmp,57ae3f4cc58e369ae4dfba066d045b90,5014582
Updated ICube Objects 20260915,Clear,20260906_212857_L27_PalletGHA0907005504_Cavity3_B01BMDC_Fail7_Score(0.9999793).bmp,24eb7990bc3a375a5cacec528c2f5ef4,5014582
Updated ICube Objects 20260915,Clear,20260906_225324_L27_PalletGHG0907021929_Cavity3_B01BMDC_Fail7_Score(0.9974193)_0.9988_0.9714.bmp,527753c8c6b4057769e9a11fd1c2cc27,5014582
Updated ICube Objects 20260915,Clear,20260907_003759_L27_PalletGHC0907040407_Cavity10_B01BMDD_Fail7_Score(0.9930257).bmp,43cef85687eede90e0fcae34a86af847,5014582
Updated ICube Objects 20260915,Clear,20260907_023651_L25_PalletGHJ0907070146_Cavity1_B01BMMP_Fail7_Score(1).bmp,792fbd390edb3b78fd30e56169b09f58,5014582
Updated ICube Objects 20260915,Clear,20260907_060539_L27_PalletGHR0907093150_Cavity7_B01BMCM_Fail6_Score(0.9788222).bmp,cf985a8ee57685a945acd4bf0dcb838e,5014582
Updated ICube Objects 20260915,Clear,20260907_063544_L27_PalletGHU0907100155_Cavity10_B01BMCM_Fail3_Score(0.9254022).bmp,473e6e3e05f42b959061f0a0f0fe1851,5014582
Updated ICube Objects 20260915,Clear,20260907_065704_L27_PalletGHB0907102315_Cavity9_B01BMCM_Fail7_Score(0.9964176)_0.9965_0.9825.bmp,38a44ed920c6658520aaddde7d700cfa,5014582
Updated ICube Objects 20260915,Clear,20260907_071329_L27_PalletGHE0907103939_Cavity8_B01BMCN_Fail7_Score(0.9914447).bmp,d076f327ea39ec92f187b5e34c882cfa,5014582
Updated ICube Objects 20260915,Clear,20260907_080714_L27_PalletGHP0907113323_Cavity14_B01BMCN_Fail7_Score(0.9959692).bmp,5c4c9e6ee748cbe76c4d1b00d52f5f7d,5014582
Updated ICube Objects 20260915,Clear,20260907_081237_L31_PalletGHR0907124858_Cavity2_B01BNGN_Fail3_Score(0.92677).bmp,b0849129d7d7c45b6c611de0f2921304,5014582
Updated ICube Objects 20260915,Clear,20260907_081732_L27_PalletGHS0907114343_Cavity9_B01BMCN_Fail7_Score(0.9999925).bmp,604c699171f80cdee2d517fa25e9a36c,5014582
Updated ICube Objects 20260915,Clear,20260907_091351_L27_PalletGHB0907124001_Cavity3_B01BMCN_Fail7_Score(0.9997789).bmp,b6deefa13353e2890d52b59fc9e16c25,5014582
Updated ICube Objects 20260915,Clear,20260907_095850_L27_PalletGHN0907132501_Cavity10_B01BMCN_Fail4_Score(0.9462366).bmp,2d37d96515f8eb7d2e0ecc164e001651,5014582
Updated ICube Objects 20260915,Clear,20260907_104741_L27_PalletGHO0907141350_Cavity5_B01BMCN_Fail7_Score(0.9993148).bmp,8cc8dc9d8910fd4ed7aae95c44b72c00,5014582
Updated ICube Objects 20260915,Clear,20260907_105306_L27_PalletGHT0907141918_Cavity9_B01BMCN_Fail2_Score(0.9075023).bmp,bfdb3dd1819eea6eac6a456c1fe05b92,5014582
Updated ICube Objects 20260915,Clear,20260907_113119_L27_PalletGHO0907145711_Cavity4_B01BMCP_Fail7_Score(0.9999757).bmp,292dbad3601cf788cfc963b3aff33240,5014582
Updated ICube Objects 20260915,Clear,20260907_123435_L27_PalletGHR0907160043_Cavity2_B01BMCP_Fail7_Score(0.999985).bmp,1f4fc515cd484ce3164642d5c7824db5,5014582
Updated ICube Objects 20260915,Clear,20260907_130032_L27_PalletGHR0907162635_Cavity7_B01BMCP_Fail7_Score(0.9990935)_0.9990_0.9892.bmp,6b2df380b50a1586c3167c31bd527c89,5014582
Updated ICube Objects 20260915,Clear,20260907_131705_L27_PalletGHN0907164317_Cavity2_B01BMCP_Fail7_Score(0.9987913).bmp,161b8287075bf1f8266bf3212fe51dd2,5014582
Updated ICube Objects 20260915,Clear,20260907_133420_L27_PalletGHR0907170029_Cavity3_B01BMCP_Fail6_Score(0.982822).bmp,8978547e4ec88e3fd61f3429339b698d,5014582
Updated ICube Objects 20260915,Clear,20260907_155959_L27_PalletGHT0907192600_Cavity3_B01BMCQ_Fail4_Score(0.9442039).bmp,698d1a285325f48da5ebfe1b86b84161,5014582
Updated ICube Objects 20260915,Clear,20260907_185252_L31_PalletGHA0907232915_Cavity15_B01BM5C_Fail7_Score(0.9908635).bmp,b19eb7e7266c7c3423e2bfa051f0a31a,5014582
Updated ICube Objects 20260915,Clear,20260907_200513_L27_PalletGHQ0907233123_Cavity10_B01BMCW_Fail7_Score(0.9999709).bmp,7aeb347fbcc7b37cee1ccbdd665d0b0e,5014582
Updated ICube Objects 20260915,Clear,20260907_200833_L27_PalletGHE0907233442_Cavity14_B01BMCW_Fail7_Score(0.9995278).bmp,6dd7091b8b87758282cbda9a15a6ff00,5014582
Updated ICube Objects 20260915,Clear,20260907_202950_L27_PalletGHP0907235602_Cavity11_B01BMCW_Fail3_Score(0.9332707).bmp,07db0c8d239559ad40156c6549a28863,5014582
Updated ICube Objects 20260915,Clear,20260907_213724_L27_PalletGHB0908010336_Cavity1_B01BMCW_Fail7_Score(0.9997345).bmp,08db26049cb7b7f1988e0eb25203649d,5014582
Updated ICube Objects 20260915,Clear,20260907_214031_L27_PalletGHN0908010639_Cavity15_B01BMCW_Fail7_Score(0.999876).bmp,a3b79ab41568af6bde09bcffb1bf79d4,5014582
Updated ICube Objects 20260915,Clear,20260907_222231_L27_PalletGHI0908014844_Cavity14_B01BMCW_Fail7_Score(0.9904023).bmp,4553cf9dbb9a9136129b11bc9cd8ec04,5014582
Updated ICube Objects 20260915,Clear,20260907_224243_L27_PalletGHG0908020855_Cavity8_B01BMCW_Fail7_Score(0.9999483).bmp,c701f656d6071f0c8ed5f4f797041901,5014582
Updated ICube Objects 20260915,Clear,20260907_225148_L27_PalletGHD0908021755_Cavity9_B01BMCW_Fail7_Score(0.9992244).bmp,912b767f1e826d9933e87a77b62b89d2,5014582
Updated ICube Objects 20260915,Clear,20260908_005350_L27_PalletGHG0908042004_Cavity12_B01BMCW_Fail4_Score(0.936731).bmp,7e127c6ac540b4156320733c885be69b,5014582
Updated ICube Objects 20260915,Clear,20260908_050520_L27_PalletGHD0908083135_Cavity6_B01BMCW_Fail7_Score(0.9954911).bmp,6ccaebef4ba259030cdd2a5ecd4c569c,5014582
Updated ICube Objects 20260915,Clear,20260908_055124_L27_PalletGHA0908091734_Cavity5_B01BMCW_Fail7_Score(0.9931863).bmp,e2e2dfefc34e41734b37663e8f240bc7,5014582
Updated ICube Objects 20260915,Clear,20260908_071106_L27_PalletGHE0908103642_Cavity9_B01BMCX_Fail6_Score(0.9768134).bmp,161af2f3406f723152b1240db608feb6,5014582
Updated ICube Objects 20260915,Clear,20260908_091419_L25_PalletGHN0908133835_Cavity6_B01BMMX_Fail3_Score(0.9302647).bmp,4b29916c91196df5f21bd5abbf2d87cf,5014582
Updated ICube Objects 20260915,Clear,20260908_094554_L27_PalletGHH0908131145_Cavity10_B01BMCX_Fail7_Score(0.9937946).bmp,9316296c7b79aca67701215834485e80,5014582
Updated ICube Objects 20260915,Clear,20260908_104539_L25_PalletGHC0908151026_Cavity13_B01BMMZ_Fail6_Score(0.9774698).bmp,b6064641dcf4764ab472ed95f32d2466,5014582
Updated ICube Objects 20260915,Clear,20260908_112215_L27_PalletGHA0908144831_Cavity10_B01BMCX_Fail3_Score(0.9309468).bmp,490a7ef7ff7a33f156646a4f56990865,5014582
Updated ICube Objects 20260915,Clear,20260908_114554_L27_PalletGHA0908150910_Cavity10_B01BMCX_Fail7_Score(0.9989256).bmp,3001352847c41ca07b1a7d2a1f2fceeb,5014582
Updated ICube Objects 20260915,Clear,20260908_123046_L27_PalletGHE0908155658_Cavity11_B01BMCX_Pass1_Score(0.002135932).bmp,1a69cef3aa8f54589e2e7d0d27836e10,5014582
