source_md5,source_path,class,line,split
a1861be937c712bfed699f7b171613ff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_154436_L26_PalletGHU0902200608_Cavity9_B01BLM8_Fail7_Score(0.9961838).bmp,Multiple Lenses,L26,test
a1e74cc7d52d0464429e8bf6e7fbd470,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_024705_L26_PalletGHS0826070648_Cavity2_B01BKM7_Fail6_Score(0.9701925).bmp,Multiple Lenses,L26,test
a2180c24559d0a87d992b52f01f7fc90,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_135123_L26_PalletGHN0820181258_Cavity9_B01BKLR_Fail7_Score(0.9999834).bmp,Multiple Lenses,L26,test
a2b4201407377cfc2a9e731b8ef7c564,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_134222_L26_PalletGHQ0903180359_Cavity15_B01BLMF_Fail6_Score(0.9792476).bmp,Multiple Lenses,L26,test
a2e3dfbff01b048c47899a45d962a04b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_191031_L26_C8_9791.bmp,Multiple Lenses,L26,test
a3bff1a1566ff4a7497958f9442f1e4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_133910_L26_PalletGHM0825180003_Cavity3_B01BKM5_Fail7_Score(0.998978).bmp,Multiple Lenses,L26,test
a4f66ecb2b5339ce766cba4158dbd854,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_001320_L26_PalletGHA0823043506_Cavity6_B01BKPQ_Fail7_Score(0.9897763).bmp,Multiple Lenses,L26,test
a5ce97e3ae8bfbdbcaa8934a29c13f8b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_212729_L26_PalletGHC0826014809_Cavity6_B01BKM6_Fail7_Score(0.9945098).bmp,Multiple Lenses,L26,test
a89a9f0ce45f4ae6b2657eab5c35e72f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_112620_L26_PalletGHJ0831154745_Cavity7_B01BLLV_Fail2_Score(0.9036674).bmp,Multiple Lenses,L26,test
a95727dcd41fe0793f7952919d7e6eb2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_002222_L26_PalletGHP0830044342_Cavity2_B01BLLK_Fail6_Score(0.9792093).bmp,Multiple Lenses,L26,test
aa2d3e5eb3e3ac84ebf92f15e464a4f9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_232732_L26_PalletGHQ0831034849_Cavity1_B01BLLP_Fail7_Score(0.9999881).bmp,Multiple Lenses,L26,test
aaa935d7482c89904a4f0bd385e4837c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_080643_L26_C7_9864.bmp,Multiple Lenses,L26,test
ab4d887d5ed40600468e7e5eb0202407,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_170255_L26_PalletGHR0818212421_Cavity12_B01BJT5_Fail7_Score(0.9940469).bmp,Multiple Lenses,L26,test
ac22f7e83f2807d44f98842da0cd4e44,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_050326_L26_PalletGHC0815092434_Cavity2_B01BH3F_Fail7_Score(0.9932676).bmp,Multiple Lenses,L26,test
ad73124b8d7ca2b746b14f2a05be2cd4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_055435_L26_PalletGHM0831101602_Cavity14_B01BLLR_Fail7_Score(0.9999608).bmp,Multiple Lenses,L26,test
adf53d7eaaabed9dbd85239ebec87875,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_030840_L26_PalletGHB0820073013_Cavity5_B01BKLQ_Fail7_Score(0.9999992).bmp,Multiple Lenses,L26,test
b04c609efbb338b5f033515e5638194e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_192054_L26_PalletGHB0816234211_Cavity8_B01BHZR_Fail6_Score(0.9816802).bmp,Multiple Lenses,L26,test
b0f3c76e6ecfd24f607bed2f3c0b1f86,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_072625_L26_PalletGHI0906114817_Cavity2_B01BMP8_Fail7_Score(0.9900317).bmp,Multiple Lenses,L26,test
b113f6e21793aac82fbd8106c2a74dab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_191529_L26_PalletGHK0905233715_Cavity2_B01BMP5_Fail6_Score(0.979113).bmp,Multiple Lenses,L26,test
b341b0e0fa6b34adee929a5e5f37c73e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_180945_L26_PalletGHO0826222921_Cavity14_B01BKMC_Fail6_Score(0.9674864).bmp,Multiple Lenses,L26,test
b62fabc8cd4c11f6e036663f2f1e3cbd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_171224_L26_PalletGHT0827213328_Cavity13_B01BKMF_Fail5_Score(0.9542015).bmp,Multiple Lenses,L26,test
b65b9b4cb5982a6ba1d9828d4f0ee5fb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_061751_L26_PalletGHM0820103924_Cavity6_B01BKLQ_Fail6_Score(0.9830984).bmp,Multiple Lenses,L26,test
b9c2d662f885f715a5858a4cbdb8a0ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_121505_L26_PalletGHS0822163643_Cavity12_B01BKPT_Fail7_Score(0.9999764).bmp,Multiple Lenses,L26,test
bc23f3369b0b502971234bd547218a93,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_072707_L26_PalletGHL0824114755_Cavity5_B01BKLX_Fail7_Score(0.9970355).bmp,Multiple Lenses,L26,test
bf83002e96140dc26100d8c69c7c09ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_080215_L26_PalletGHG0828122325_Cavity8_B01BKMH_Fail7_Score(0.9999986).bmp,Multiple Lenses,L26,test
bfe8e8327f7f94b52e4a01b828d5999c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_083423_L26_PalletGHM0815125530_Cavity7_B01BH3G_Fail6_Score(0.973498).bmp,Multiple Lenses,L26,test
c07bbd51c9902571bf86b8023d7d6915,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_041310_L26_PalletGHS0816083423_Cavity4_B01BJQ6_Fail7_Score(0.9994939).bmp,Multiple Lenses,L26,test
c1e71b93b945decf4293cb08654e7f00,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_173942_L26_PalletGHJ0829215951_Cavity4_B01BLLK_Fail7_Score(0.9979316).bmp,Multiple Lenses,L26,test
c200b57c976fd2fcb221fc362b9a465d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_065515_L26_PalletGHO0815111619_Cavity8_B01BH3F_Fail7_Score(0.9998149).bmp,Multiple Lenses,L26,test
c4cdc2b65c79fc8b59f3c8624a4368b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_042904_L26_PalletGHT0826084953_Cavity8_B01BKM8_Fail6_Score(0.9748557).bmp,Multiple Lenses,L26,test
c5b2aebbfbb3736701834b3063272e91,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_094425_L26_PalletGHI0816140543_Cavity4_B01BJQ6_Fail7_Score(0.9959943).bmp,Multiple Lenses,L26,test
c680d98ead5d558579d1d9dce9da63ea,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_163813_L26_PalletGHJ1103215012_Cavity5_B0178LJ_Fail7_Score(0.9930094).bmp,Multiple Lenses,L26,test
c740713f9b8edf7be7226883fa58813e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_121342_L26_PalletGHS0906163531_Cavity3_B01BMPB_Fail7_Score(0.999952).bmp,Multiple Lenses,L26,test
c771624564b5268b8e9d777c9297bd5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_180549_L26_PalletGHN0817222615_Cavity14_B01BJQF_Fail7_Score(0.9991921).bmp,Multiple Lenses,L26,test
c85a5e8ebd62cc83c3a92b53976c9c79,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_182215_L26_C6_9821.bmp,Multiple Lenses,L26,test
c984d9bc403bbc048ea8954859460d08,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241102_095208_L26_C3_9992.bmp,Multiple Lenses,L26,test
cb77749e08c49f715419c8740aa55698,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_214457_L26_PalletGHO0827020602_Cavity15_B01BKMC_Fail7_Score(0.9999979).bmp,Multiple Lenses,L26,test
ccbf5ba0da11d7068fa6537958fc5617,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_085920_L26_PalletGHU0817132033_Cavity10_B01BJQF_Fail7_Score(0.9886208).bmp,Multiple Lenses,L26,test
cd138332f942b42be0d97a76512475c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_004021_L26_PalletGHJ0825050117_Cavity14_B01BKM2_Fail5_Score(0.9609818).bmp,Multiple Lenses,L26,test
ce46c84e513117c3c0bc328cd97e8f1b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_082506_L26_PalletGHQ0819124635_Cavity4_B01BJRJ_Fail7_Score(0.9999814).bmp,Multiple Lenses,L26,test
ce61ad5679722405155863fc99c1dede,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_105008_L26_PalletGHR0828151114_Cavity1_B01BKMH_Fail7_Score(0.9999648).bmp,Multiple Lenses,L26,test
d1ca28d454cc7ac1437221d5e92e89ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_022648_L26_PalletGHD0826064746_Cavity14_B01BKM7_Fail7_Score(0.9884834).bmp,Multiple Lenses,L26,test
d1dd949d7510459113585ff2cbf324bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_162711_L26_PalletGHL0825204806_Cavity12_B01BKM5_Fail7_Score(0.9966881).bmp,Multiple Lenses,L26,test
d54888189637c740233d3ed56f9ae83b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_211257_L26_PalletGHD0820013412_Cavity4_B01BKM3_Fail6_Score(0.967342).bmp,Multiple Lenses,L26,test
d7c61a429fda848e07d22a27fd48cb24,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_224414_L26_PalletGHE1104035619_Cavity5_B0178LK_Fail7_Score(0.9955946).bmp,Multiple Lenses,L26,test
d838b37158f5038c298b4d6847b92984,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_201213_L26_PalletGHF0902003341_Cavity13_B01BLM2_Fail7_Score(0.9975418).bmp,Multiple Lenses,L26,test
d98d4909f84c3ff7947ae219b52b5d87,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_113620_L26_PalletGHC0823155707_Cavity4_B01BKPR_Fail7_Score(0.9872878).bmp,Multiple Lenses,L26,test
db8109b433a84761b220899a58d62727,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241108_005549_L26_C9_9999.bmp,Multiple Lenses,L26,test
dc5d184c15c19c28aea0e378c207835e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_171214_L26_PalletGHK0814213322_Cavity4_B01BH3D_Fail6_Score(0.9751461).bmp,Multiple Lenses,L26,test
dc9ae80f85f618ad7029a71d5716569b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_021744_L26_PalletGHD0905063932_Cavity3_B01BMP2_Fail7_Score(0.9938433).bmp,Multiple Lenses,L26,test
df0f171bc6acf870801e20ab585b24f7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_000532_L26_PalletGHB0906042720_Cavity3_B01BMP7_Fail5_Score(0.9547249).bmp,Multiple Lenses,L26,test
e48ae99cd4796410cab7fed448fe74d8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_181412_L26_PalletGHP0827223408_Cavity6_B01BKMF_Fail6_Score(0.9781858).bmp,Multiple Lenses,L26,test
e4d4257a20a88eeac3ac6eab40465eb4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_055710_L26_PalletGHB0905101858_Cavity11_B01BMP1_Fail7_Score(0.9952918).bmp,Multiple Lenses,L26,test
e4e8c17e9e764aa8f1ff8385acf50fce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_021425_L26_PalletGHK0907063517_Cavity7_B01BMPJ_Fail3_Score(0.9281219).bmp,Multiple Lenses,L26,test
e57aa3c9a61c7bfba45270c14a6c6fd8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_115147_L26_PalletGHQ0820161320_Cavity8_B01BKLR_Fail7_Score(0.9992496).bmp,Multiple Lenses,L26,test
e590b4da8b41b9390451039a6754efb4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241108_050018_L26_C1_9956.bmp,Multiple Lenses,L26,test
e61d95db04caa6be5c011fcb10673703,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_183735_L26_PalletGHB0822225809_Cavity14_B01BKPV_Fail5_Score(0.9541906).bmp,Multiple Lenses,L26,test
e717f16bbbbcad348842d1a0c522d326,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_180707_L26_PalletGHI0821222730_Cavity4_B01BKPZ_Fail6_Score(0.9754149).bmp,Multiple Lenses,L26,test
eb583d0e076f69b01aba9213c9b1e606,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_100855_L26_PalletGHP0831143022_Cavity10_B01BLLV_Fail6_Score(0.979239).bmp,Multiple Lenses,L26,test
ee02e6acbb4cfb232e1ab91e7b4bd0da,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_094135_L26_PalletGHQ0817140237_Cavity10_B01BJQF_Fail7_Score(0.9998481).bmp,Multiple Lenses,L26,test
ef8c8747f68c86101e8c98c9c87e1551,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_002619_L26_PalletGHP0901044750_Cavity6_B01BLLZ_Fail7_Score(0.9916927).bmp,Multiple Lenses,L26,test
f06fb60ab6034cf1ae18c9f78d222103,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_071542_L26_PalletGHQ0905113730_Cavity8_B01BMP1_Fail7_Score(0.9910496).bmp,Multiple Lenses,L26,test
f097c9a1e7361d5945ad5085dd0ffb73,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_152053_L26_PalletGHN0826194158_Cavity1_B01BKM9_Fail6_Score(0.974976).bmp,Multiple Lenses,L26,test
f605a7520bc56e2db95ee9215b447c98,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_105703_L26_PalletGHC0906151859_Cavity4_B01BMPB_Fail7_Score(0.9860557).bmp,Multiple Lenses,L26,test
f61da4b9689df0097fab2f5912770126,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_165314_L26_PalletGHP0906211407_Cavity14_B01BMPC_Fail7_Score(1).bmp,Multiple Lenses,L26,test
f71adf51cdd02d8a28a0a845b47f0f6a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_142415_L26_PalletGHJ0814184518_Cavity7_B01BH3D_Fail7_Score(0.9938007).bmp,Multiple Lenses,L26,test
f9724621917dea355aa24a1a3ac59179,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_201842_L26_PalletGHD0823004028_Cavity3_B01BKPV_Fail6_Score(0.9668201).bmp,Multiple Lenses,L26,test
fd694c2e20125a746e2cb4f1387f40a2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_192109_L26_PalletGHT0826234214_Cavity14_B01BKMC_Fail7_Score(0.9902428).bmp,Multiple Lenses,L26,test
fdd37d25854168b00e5282c57ceeeda2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_202647_L26_PalletGHM0819004753_Cavity3_B01BJT5_Fail7_Score(0.9974259).bmp,Multiple Lenses,L26,test
fde3ad634ac58de404d9811d1c3969fd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_194845_L26_PalletGHH0826000941_Cavity11_B01BKM6_Fail7_Score(0.9990023).bmp,Multiple Lenses,L26,test
00b687b62f26af5bcc93ac679b5aa0eb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_054624_L26_C2_9947.bmp,Multiple Lenses,L26,train
01d6c6e0931813577f1f4f35bb70747d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_233003_L26_PalletGHF0817035123_Cavity13_B01BHZR_Fail3_Score(0.9225845).bmp,Multiple Lenses,L26,train
02df3c802931074486f933be2aabdb8f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_050342_L26_PalletGHJ0815092454_Cavity15_B01BH3F_Fail6_Score(0.9783475).bmp,Multiple Lenses,L26,train
0346569a4bb60183370ba4faa5d0abbe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_012442_L26_PalletGHA0903054616_Cavity6_B01BLM8_Fail6_Score(0.9762893).bmp,Multiple Lenses,L26,train
038154fade2d6c1a14fabd4995c1e430,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_144448_L26_PalletGHD0825190544_Cavity9_B01BKM5_Fail6_Score(0.9831086).bmp,Multiple Lenses,L26,train
039bade5a500d536c6efbe4e181575c5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_053518_L26_PalletGHI0906095710_Cavity3_B01BMP6_Fail7_Score(0.999942).bmp,Multiple Lenses,L26,train
03dc4cc02d9e0e10b7becf3bed680230,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_012220_L26_PalletGHC0820054353_Cavity6_B01BKM3_Fail7_Score(0.9952385).bmp,Multiple Lenses,L26,train
048d9eeb4b1dac138e7e3799e5e70649,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_021855_L26_PalletGHK0901064023_Cavity15_B01BLLZ_Fail3_Score(0.9199886).bmp,Multiple Lenses,L26,train
049a2f67b8aa0881cf1d7e9a090a49ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_145322_L26_PalletGHL0824191418_Cavity5_B01BKM0_Fail4_Score(0.9413041).bmp,Multiple Lenses,L26,train
053dfb983bbdb71efbd3e92d3567b089,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_072420_L26_PalletGHC0823114504_Cavity1_B01BKPR_Fail3_Score(0.921002).bmp,Multiple Lenses,L26,train
05efd4e8b77ff31568328bb8f1151e0d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241102_211237_L26_C15_9950.bmp,Multiple Lenses,L26,train
0668b0e2a3fa2aa5e3eb6520e6215b69,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_003907_L26_PalletGHC0820050041_Cavity10_B01BKM3_Fail7_Score(0.9922973).bmp,Multiple Lenses,L26,train
067ec08618b5fdb65607acbb7a85f6d7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_163451_L26_PalletGHI0905205640_Cavity12_B01BMP4_Fail5_Score(0.9541254).bmp,Multiple Lenses,L26,train
06e29d3976c871cc6786b9f7d6d556b5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_042149_L26_PalletGHR0822084329_Cavity2_B01BKQ0_Fail5_Score(0.9657556).bmp,Multiple Lenses,L26,train
0792eb4e3782170c3ebeaf8d161af721,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_055317_L26_PalletGHN0817101438_Cavity1_B01BHZS_Fail5_Score(0.9602903).bmp,Multiple Lenses,L26,train
07a84bb0c46177779a76e08d40ecd8c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_030837_L26_PalletGHS0827072943_Cavity10_B01BKMB_Fail7_Score(0.9912522).bmp,Multiple Lenses,L26,train
080a35b8ae231532eb7b0cc1a1c32292,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_041925_L26_PalletGHA0815084026_Cavity4_B01BH3F_Fail5_Score(0.9558483).bmp,Multiple Lenses,L26,train
082f2df7598cfd874a3ece2dad3adfce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_105007_L26_PalletGHI0822151153_Cavity2_B01BKPS_Fail7_Score(0.9944676).bmp,Multiple Lenses,L26,train
083f97aa6e7ade09142f45f2cb934475,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_223228_L26_PalletGHD0902025358_Cavity9_B01BLM3_Fail7_Score(0.9977357).bmp,Multiple Lenses,L26,train
